OID_,OBJECTID_1,Value,Count,Area
862,89,16,10.000000000000000,9000.000000000000000
863,89,17,1419.000000000000000,1277100.000000000000000
864,89,18,39.000000000000000,35100.000000000000000
865,90,1,3615.000000000000000,3253500.000000000000000
866,90,5,4045.000000000000000,3640500.000000000000000
867,90,6,10109.000000000000000,9098100.000000000000000
868,90,8,278.000000000000000,250200.000000000000000
869,90,10,197.000000000000000,177300.000000000000000
870,90,14,598.000000000000000,538200.000000000000000
871,90,15,4087.000000000000000,3678300.000000000000000
872,90,16,110.000000000000000,99000.000000000000000
873,90,17,4778.000000000000000,4300200.000000000000000
874,90,18,1631.000000000000000,1467900.000000000000000
875,91,1,3615.000000000000000,3253500.000000000000000
876,91,5,4045.000000000000000,3640500.000000000000000
877,91,6,10109.000000000000000,9098100.000000000000000
878,91,8,278.000000000000000,250200.000000000000000
879,91,10,197.000000000000000,177300.000000000000000
880,91,14,598.000000000000000,538200.000000000000000
881,91,15,4087.000000000000000,3678300.000000000000000
882,91,16,110.000000000000000,99000.000000000000000
883,91,17,4778.000000000000000,4300200.000000000000000
884,91,18,1631.000000000000000,1467900.000000000000000
885,92,1,3615.000000000000000,3253500.000000000000000
886,92,5,4045.000000000000000,3640500.000000000000000
887,92,6,10109.000000000000000,9098100.000000000000000
888,92,8,278.000000000000000,250200.000000000000000
889,92,10,197.000000000000000,177300.000000000000000
890,92,14,598.000000000000000,538200.000000000000000
891,92,15,4087.000000000000000,3678300.000000000000000
892,92,16,110.000000000000000,99000.000000000000000
893,92,17,4778.000000000000000,4300200.000000000000000
894,92,18,1631.000000000000000,1467900.000000000000000
895,93,1,3615.000000000000000,3253500.000000000000000
896,93,5,4045.000000000000000,3640500.000000000000000
897,93,6,10109.000000000000000,9098100.000000000000000
898,93,8,278.000000000000000,250200.000000000000000
899,93,10,197.000000000000000,177300.000000000000000
900,93,14,598.000000000000000,538200.000000000000000
901,93,15,4087.000000000000000,3678300.000000000000000
902,93,16,110.000000000000000,99000.000000000000000
903,93,17,4778.000000000000000,4300200.000000000000000
904,93,18,1631.000000000000000,1467900.000000000000000
905,94,1,364.000000000000000,327600.000000000000000
906,94,5,8966.000000000000000,8069400.000000000000000
907,94,6,2262.000000000000000,2035800.000000000000000
908,94,8,553.000000000000000,497700.000000000000000
909,94,10,54.000000000000000,48600.000000000000000
910,94,14,204.000000000000000,183600.000000000000000
911,94,15,11209.000000000000000,10088100.000000000000000
912,94,16,1187.000000000000000,1068300.000000000000000
913,94,17,1515.000000000000000,1363500.000000000000000
914,94,18,3125.000000000000000,2812500.000000000000000
915,95,1,503.000000000000000,452700.000000000000000
916,95,5,16800.000000000000000,15120000.000000000000000
917,95,6,3499.000000000000000,3149100.000000000000000
918,95,8,983.000000000000000,884700.000000000000000
919,95,10,1573.000000000000000,1415700.000000000000000
920,95,14,745.000000000000000,670500.000000000000000
921,95,15,974.000000000000000,876600.000000000000000
922,95,16,2038.000000000000000,1834200.000000000000000
923,95,17,1367.000000000000000,1230300.000000000000000
924,95,18,965.000000000000000,868500.000000000000000
925,96,1,1425.000000000000000,1282500.000000000000000
926,96,5,12690.000000000000000,11421000.000000000000000
927,96,6,13018.000000000000000,11716200.000000000000000
928,96,8,305.000000000000000,274500.000000000000000
929,96,10,32.000000000000000,28800.000000000000000
930,96,14,242.000000000000000,217800.000000000000000
931,96,16,64.000000000000000,57600.000000000000000
932,96,17,538.000000000000000,484200.000000000000000
933,96,18,1136.000000000000000,1022400.000000000000000
934,97,1,952.000000000000000,856800.000000000000000
935,97,5,5740.000000000000000,5166000.000000000000000
936,97,6,4112.000000000000000,3700800.000000000000000
937,97,8,393.000000000000000,353700.000000000000000
938,97,10,78.000000000000000,70200.000000000000000
939,97,14,247.000000000000000,222300.000000000000000
940,97,15,1649.000000000000000,1484100.000000000000000
941,97,16,162.000000000000000,145800.000000000000000
942,97,17,1223.000000000000000,1100700.000000000000000
943,97,18,14896.000000000000000,13406400.000000000000000
944,98,1,505.000000000000000,454500.000000000000000
945,98,5,11390.000000000000000,10251000.000000000000000
946,98,6,9174.000000000000000,8256600.000000000000000
947,98,8,136.000000000000000,122400.000000000000000
948,98,10,50.000000000000000,45000.000000000000000
949,98,14,100.000000000000000,90000.000000000000000
950,98,15,1578.000000000000000,1420200.000000000000000
951,98,16,169.000000000000000,152100.000000000000000
952,98,17,5760.000000000000000,5184000.000000000000000
953,98,18,569.000000000000000,512100.000000000000000
954,99,1,477.000000000000000,429300.000000000000000
955,99,5,6223.000000000000000,5600700.000000000000000
956,99,6,11846.000000000000000,10661400.000000000000000
957,99,8,528.000000000000000,475200.000000000000000
958,99,10,163.000000000000000,146700.000000000000000
959,99,14,172.000000000000000,154800.000000000000000
960,99,15,3009.000000000000000,2708100.000000000000000
961,99,16,385.000000000000000,346500.000000000000000
962,99,17,4471.000000000000000,4023900.000000000000000
963,99,18,2152.000000000000000,1936800.000000000000000
964,100,1,3603.000000000000000,3242700.000000000000000
965,100,5,4072.000000000000000,3664800.000000000000000
966,100,6,10093.000000000000000,9083700.000000000000000
967,100,8,279.000000000000000,251100.000000000000000
968,100,10,195.000000000000000,175500.000000000000000
969,100,14,597.000000000000000,537300.000000000000000
970,100,15,4074.000000000000000,3666600.000000000000000
971,100,16,112.000000000000000,100800.000000000000000
972,100,17,4760.000000000000000,4284000.000000000000000
973,100,18,1669.000000000000000,1502100.000000000000000
974,101,1,3603.000000000000000,3242700.000000000000000
975,101,5,4072.000000000000000,3664800.000000000000000
976,101,6,10093.000000000000000,9083700.000000000000000
977,101,8,279.000000000000000,251100.000000000000000
978,101,10,195.000000000000000,175500.000000000000000
979,101,14,597.000000000000000,537300.000000000000000
980,101,15,4074.000000000000000,3666600.000000000000000
981,101,16,112.000000000000000,100800.000000000000000
982,101,17,4760.000000000000000,4284000.000000000000000
983,101,18,1669.000000000000000,1502100.000000000000000
984,102,1,3603.000000000000000,3242700.000000000000000
985,102,5,4072.000000000000000,3664800.000000000000000
986,102,6,10093.000000000000000,9083700.000000000000000
987,102,8,279.000000000000000,251100.000000000000000
988,102,10,195.000000000000000,175500.000000000000000
989,102,14,597.000000000000000,537300.000000000000000
990,102,15,4074.000000000000000,3666600.000000000000000
991,102,16,112.000000000000000,100800.000000000000000
992,102,17,4760.000000000000000,4284000.000000000000000
993,102,18,1669.000000000000000,1502100.000000000000000
994,103,1,3603.000000000000000,3242700.000000000000000
995,103,5,4072.000000000000000,3664800.000000000000000
996,103,6,10093.000000000000000,9083700.000000000000000
997,103,8,279.000000000000000,251100.000000000000000
998,103,10,195.000000000000000,175500.000000000000000
999,103,14,597.000000000000000,537300.000000000000000
1000,103,15,4074.000000000000000,3666600.000000000000000
1001,103,16,112.000000000000000,100800.000000000000000
1002,103,17,4760.000000000000000,4284000.000000000000000
1003,103,18,1669.000000000000000,1502100.000000000000000
1004,104,1,3603.000000000000000,3242700.000000000000000
1005,104,5,4072.000000000000000,3664800.000000000000000
1006,104,6,10093.000000000000000,9083700.000000000000000
1007,104,8,279.000000000000000,251100.000000000000000
1008,104,10,195.000000000000000,175500.000000000000000
1009,104,14,597.000000000000000,537300.000000000000000
1010,104,15,4074.000000000000000,3666600.000000000000000
1011,104,16,112.000000000000000,100800.000000000000000
1012,104,17,4760.000000000000000,4284000.000000000000000
1013,104,18,1669.000000000000000,1502100.000000000000000
1014,105,1,3603.000000000000000,3242700.000000000000000
1015,105,5,4072.000000000000000,3664800.000000000000000
1016,105,6,10093.000000000000000,9083700.000000000000000
1017,105,8,279.000000000000000,251100.000000000000000
1018,105,10,195.000000000000000,175500.000000000000000
1019,105,14,597.000000000000000,537300.000000000000000
1020,105,15,4074.000000000000000,3666600.000000000000000
1021,105,16,112.000000000000000,100800.000000000000000
1022,105,17,4760.000000000000000,4284000.000000000000000
1023,105,18,1669.000000000000000,1502100.000000000000000
1024,106,1,3603.000000000000000,3242700.000000000000000
1025,106,5,4072.000000000000000,3664800.000000000000000
1026,106,6,10093.000000000000000,9083700.000000000000000
1027,106,8,279.000000000000000,251100.000000000000000
1028,106,10,195.000000000000000,175500.000000000000000
1029,106,14,597.000000000000000,537300.000000000000000
1030,106,15,4074.000000000000000,3666600.000000000000000
1031,106,16,112.000000000000000,100800.000000000000000
1032,106,17,4760.000000000000000,4284000.000000000000000
1033,106,18,1669.000000000000000,1502100.000000000000000
1034,107,1,3603.000000000000000,3242700.000000000000000
1035,107,5,4072.000000000000000,3664800.000000000000000
1036,107,6,10093.000000000000000,9083700.000000000000000
1037,107,8,279.000000000000000,251100.000000000000000
1038,107,10,195.000000000000000,175500.000000000000000
1039,107,14,597.000000000000000,537300.000000000000000
1040,107,15,4074.000000000000000,3666600.000000000000000
1041,107,16,112.000000000000000,100800.000000000000000
1042,107,17,4760.000000000000000,4284000.000000000000000
1043,107,18,1669.000000000000000,1502100.000000000000000
1044,108,1,918.000000000000000,826200.000000000000000
1045,108,5,4570.000000000000000,4113000.000000000000000
1046,108,6,7501.000000000000000,6750900.000000000000000
1047,108,8,870.000000000000000,783000.000000000000000
1048,108,10,69.000000000000000,62100.000000000000000
1049,108,14,141.000000000000000,126900.000000000000000
1050,108,15,12420.000000000000000,11178000.000000000000000
1051,108,16,773.000000000000000,695700.000000000000000
1052,108,17,2128.000000000000000,1915200.000000000000000
1053,108,18,52.000000000000000,46800.000000000000000
1054,109,1,852.000000000000000,766800.000000000000000
1055,109,5,8461.000000000000000,7614900.000000000000000
1056,109,6,6408.000000000000000,5767200.000000000000000
1057,109,8,163.000000000000000,146700.000000000000000
1058,109,10,35.000000000000000,31500.000000000000000
1059,109,14,209.000000000000000,188100.000000000000000
1060,109,16,26.000000000000000,23400.000000000000000
1061,109,17,1678.000000000000000,1510200.000000000000000
1062,109,18,11619.000000000000000,10457100.000000000000000
1063,110,1,1669.000000000000000,1502100.000000000000000
1064,110,5,12746.000000000000000,11471400.000000000000000
1065,110,6,2330.000000000000000,2097000.000000000000000
1066,110,8,2506.000000000000000,2255400.000000000000000
1067,110,10,181.000000000000000,162900.000000000000000
1068,110,14,70.000000000000000,63000.000000000000000
1069,110,15,4949.000000000000000,4454100.000000000000000
1070,110,16,1650.000000000000000,1485000.000000000000000
1071,110,17,3186.000000000000000,2867400.000000000000000
1072,110,18,163.000000000000000,146700.000000000000000
1073,111,1,104.000000000000000,93600.000000000000000
1074,111,5,1646.000000000000000,1481400.000000000000000
1075,111,6,542.000000000000000,487800.000000000000000
1076,111,8,12.000000000000000,10800.000000000000000
1077,111,10,34.000000000000000,30600.000000000000000
1078,111,14,2617.000000000000000,2355300.000000000000000
1079,111,15,2355.000000000000000,2119500.000000000000000
1080,111,17,9673.000000000000000,8705700.000000000000000
1081,111,18,12467.000000000000000,11220300.000000000000000
1082,112,1,5523.000000000000000,4970700.000000000000000
1083,112,5,5711.000000000000000,5139900.000000000000000
1084,112,6,11186.000000000000000,10067400.000000000000000
1085,112,8,615.000000000000000,553500.000000000000000
1086,112,10,379.000000000000000,341100.000000000000000
1087,112,14,638.000000000000000,574200.000000000000000
1088,112,15,2561.000000000000000,2304900.000000000000000
1089,112,16,10.000000000000000,9000.000000000000000
1090,112,17,2784.000000000000000,2505600.000000000000000
1091,112,18,39.000000000000000,35100.000000000000000
1092,113,1,3315.000000000000000,2983500.000000000000000
1093,113,5,12196.000000000000000,10976400.000000000000000
1094,113,6,9013.000000000000000,8111700.000000000000000
1095,113,8,26.000000000000000,23400.000000000000000
1096,113,10,13.000000000000000,11700.000000000000000
1097,113,14,716.000000000000000,644400.000000000000000
1098,113,17,69.000000000000000,62100.000000000000000
1099,113,18,4093.000000000000000,3683700.000000000000000
1100,114,1,394.000000000000000,354600.000000000000000
1101,114,5,7764.000000000000000,6987600.000000000000000
1102,114,6,3711.000000000000000,3339900.000000000000000
1103,114,8,2838.000000000000000,2554200.000000000000000
1104,114,10,1670.000000000000000,1503000.000000000000000
1105,114,14,175.000000000000000,157500.000000000000000
1106,114,15,7440.000000000000000,6696000.000000000000000
1107,114,16,1676.000000000000000,1508400.000000000000000
1108,114,17,1473.000000000000000,1325700.000000000000000
1109,114,18,2302.000000000000000,2071800.000000000000000
1110,115,1,377.000000000000000,339300.000000000000000
1111,115,5,7303.000000000000000,6572700.000000000000000
1112,115,6,1893.000000000000000,1703700.000000000000000
1113,115,8,640.000000000000000,576000.000000000000000
1114,115,10,24.000000000000000,21600.000000000000000
1115,115,14,249.000000000000000,224100.000000000000000
1116,115,15,9270.000000000000000,8343000.000000000000000
1117,115,16,1030.000000000000000,927000.000000000000000
1118,115,17,1689.000000000000000,1520100.000000000000000
1119,115,18,6975.000000000000000,6277500.000000000000000
1120,116,1,104.000000000000000,93600.000000000000000
1121,116,5,1825.000000000000000,1642500.000000000000000
1122,116,6,553.000000000000000,497700.000000000000000
1123,116,8,12.000000000000000,10800.000000000000000
1124,116,10,35.000000000000000,31500.000000000000000
1125,116,14,3036.000000000000000,2732400.000000000000000
1126,116,15,3662.000000000000000,3295800.000000000000000
1127,116,17,10603.000000000000000,9542700.000000000000000
1128,116,18,9624.000000000000000,8661600.000000000000000
1129,117,1,104.000000000000000,93600.000000000000000
1130,117,5,1867.000000000000000,1680300.000000000000000
1131,117,6,578.000000000000000,520200.000000000000000
1132,117,8,12.000000000000000,10800.000000000000000
1133,117,10,35.000000000000000,31500.000000000000000
1134,117,14,3142.000000000000000,2827800.000000000000000
1135,117,15,3961.000000000000000,3564900.000000000000000
1136,117,17,10700.000000000000000,9630000.000000000000000
1137,117,18,9043.000000000000000,8138700.000000000000000
1138,118,1,82.000000000000000,73800.000000000000000
1139,118,5,5066.000000000000000,4559400.000000000000000
1140,118,6,3759.000000000000000,3383100.000000000000000
1141,118,8,82.000000000000000,73800.000000000000000
1142,118,10,262.000000000000000,235800.000000000000000
1143,118,14,99.000000000000000,89100.000000000000000
1144,118,15,5565.000000000000000,5008500.000000000000000
1145,118,16,415.000000000000000,373500.000000000000000
1146,118,17,5979.000000000000000,5381100.000000000000000
1147,118,18,8137.000000000000000,7323300.000000000000000
1148,119,1,379.000000000000000,341100.000000000000000
1149,119,5,7311.000000000000000,6579900.000000000000000
1150,119,6,1902.000000000000000,1711800.000000000000000
1151,119,8,639.000000000000000,575100.000000000000000
1152,119,10,24.000000000000000,21600.000000000000000
1153,119,14,249.000000000000000,224100.000000000000000
1154,119,15,9281.000000000000000,8352900.000000000000000
1155,119,16,1030.000000000000000,927000.000000000000000
1156,119,17,1681.000000000000000,1512900.000000000000000
1157,119,18,6952.000000000000000,6256800.000000000000000
1158,120,1,3615.000000000000000,3253500.000000000000000
1159,120,5,4045.000000000000000,3640500.000000000000000
1160,120,6,10109.000000000000000,9098100.000000000000000
1161,120,8,278.000000000000000,250200.000000000000000
1162,120,10,197.000000000000000,177300.000000000000000
1163,120,14,598.000000000000000,538200.000000000000000
1164,120,15,4087.000000000000000,3678300.000000000000000
1165,120,16,110.000000000000000,99000.000000000000000
1166,120,17,4778.000000000000000,4300200.000000000000000
1167,120,18,1631.000000000000000,1467900.000000000000000
1168,121,1,3615.000000000000000,3253500.000000000000000
1169,121,5,4045.000000000000000,3640500.000000000000000
1170,121,6,10109.000000000000000,9098100.000000000000000
1171,121,8,278.000000000000000,250200.000000000000000
1172,121,10,197.000000000000000,177300.000000000000000
1173,121,14,598.000000000000000,538200.000000000000000
1174,121,15,4087.000000000000000,3678300.000000000000000
1175,121,16,110.000000000000000,99000.000000000000000
1176,121,17,4778.000000000000000,4300200.000000000000000
1177,121,18,1631.000000000000000,1467900.000000000000000
1178,122,1,3615.000000000000000,3253500.000000000000000
1179,122,5,4045.000000000000000,3640500.000000000000000
1180,122,6,10109.000000000000000,9098100.000000000000000
1181,122,8,278.000000000000000,250200.000000000000000
1182,122,10,197.000000000000000,177300.000000000000000
1183,122,14,598.000000000000000,538200.000000000000000
1184,122,15,4087.000000000000000,3678300.000000000000000
1185,122,16,110.000000000000000,99000.000000000000000
1186,122,17,4778.000000000000000,4300200.000000000000000
1187,122,18,1631.000000000000000,1467900.000000000000000
1188,123,1,413.000000000000000,371700.000000000000000
1189,123,5,1740.000000000000000,1566000.000000000000000
1190,123,6,889.000000000000000,800100.000000000000000
1191,123,8,28.000000000000000,25200.000000000000000
1192,123,10,74.000000000000000,66600.000000000000000
1193,123,14,3102.000000000000000,2791800.000000000000000
1194,123,15,3238.000000000000000,2914200.000000000000000
1195,123,16,340.000000000000000,306000.000000000000000
1196,123,17,16843.000000000000000,15158700.000000000000000
1197,123,18,2778.000000000000000,2500200.000000000000000
1198,124,1,413.000000000000000,371700.000000000000000
1199,124,5,1740.000000000000000,1566000.000000000000000
1200,124,6,889.000000000000000,800100.000000000000000
1201,124,8,28.000000000000000,25200.000000000000000
1202,124,10,74.000000000000000,66600.000000000000000
1203,124,14,3102.000000000000000,2791800.000000000000000
1204,124,15,3238.000000000000000,2914200.000000000000000
1205,124,16,340.000000000000000,306000.000000000000000
1206,124,17,16843.000000000000000,15158700.000000000000000
1207,124,18,2778.000000000000000,2500200.000000000000000
1208,125,1,413.000000000000000,371700.000000000000000
1209,125,5,1740.000000000000000,1566000.000000000000000
1210,125,6,889.000000000000000,800100.000000000000000
1211,125,8,28.000000000000000,25200.000000000000000
1212,125,10,74.000000000000000,66600.000000000000000
1213,125,14,3102.000000000000000,2791800.000000000000000
1214,125,15,3238.000000000000000,2914200.000000000000000
1215,125,16,340.000000000000000,306000.000000000000000
1216,125,17,16843.000000000000000,15158700.000000000000000
1217,125,18,2778.000000000000000,2500200.000000000000000
1218,126,1,413.000000000000000,371700.000000000000000
1219,126,5,1740.000000000000000,1566000.000000000000000
1220,126,6,889.000000000000000,800100.000000000000000
1221,126,8,28.000000000000000,25200.000000000000000
1222,126,10,74.000000000000000,66600.000000000000000
1223,126,14,3102.000000000000000,2791800.000000000000000
1224,126,15,3238.000000000000000,2914200.000000000000000
1225,126,16,340.000000000000000,306000.000000000000000
1226,126,17,16843.000000000000000,15158700.000000000000000
1227,126,18,2778.000000000000000,2500200.000000000000000
1228,127,1,413.000000000000000,371700.000000000000000
1229,127,5,1740.000000000000000,1566000.000000000000000
1230,127,6,889.000000000000000,800100.000000000000000
1231,127,8,28.000000000000000,25200.000000000000000
1232,127,10,74.000000000000000,66600.000000000000000
1233,127,14,3102.000000000000000,2791800.000000000000000
1234,127,15,3238.000000000000000,2914200.000000000000000
1235,127,16,340.000000000000000,306000.000000000000000
1236,127,17,16843.000000000000000,15158700.000000000000000
1237,127,18,2778.000000000000000,2500200.000000000000000
1238,128,1,413.000000000000000,371700.000000000000000
1239,128,5,1740.000000000000000,1566000.000000000000000
1240,128,6,889.000000000000000,800100.000000000000000
1241,128,8,28.000000000000000,25200.000000000000000
1242,128,10,74.000000000000000,66600.000000000000000
1243,128,14,3102.000000000000000,2791800.000000000000000
1244,128,15,3238.000000000000000,2914200.000000000000000
1245,128,16,340.000000000000000,306000.000000000000000
1246,128,17,16843.000000000000000,15158700.000000000000000
1247,128,18,2778.000000000000000,2500200.000000000000000
1248,129,1,413.000000000000000,371700.000000000000000
1249,129,5,1740.000000000000000,1566000.000000000000000
1250,129,6,889.000000000000000,800100.000000000000000
1251,129,8,28.000000000000000,25200.000000000000000
1252,129,10,74.000000000000000,66600.000000000000000
1253,129,14,3102.000000000000000,2791800.000000000000000
1254,129,15,3238.000000000000000,2914200.000000000000000
1255,129,16,340.000000000000000,306000.000000000000000
1256,129,17,16843.000000000000000,15158700.000000000000000
1257,129,18,2778.000000000000000,2500200.000000000000000
1258,130,1,413.000000000000000,371700.000000000000000
1259,130,5,1740.000000000000000,1566000.000000000000000
1260,130,6,889.000000000000000,800100.000000000000000
1261,130,8,28.000000000000000,25200.000000000000000
1262,130,10,74.000000000000000,66600.000000000000000
1263,130,14,3102.000000000000000,2791800.000000000000000
1264,130,15,3238.000000000000000,2914200.000000000000000
1265,130,16,340.000000000000000,306000.000000000000000
1266,130,17,16843.000000000000000,15158700.000000000000000
1267,130,18,2778.000000000000000,2500200.000000000000000
1268,131,1,413.000000000000000,371700.000000000000000
1269,131,5,1740.000000000000000,1566000.000000000000000
1270,131,6,889.000000000000000,800100.000000000000000
1271,131,8,28.000000000000000,25200.000000000000000
1272,131,10,74.000000000000000,66600.000000000000000
1273,131,14,3102.000000000000000,2791800.000000000000000
1274,131,15,3238.000000000000000,2914200.000000000000000
1275,131,16,340.000000000000000,306000.000000000000000
1276,131,17,16843.000000000000000,15158700.000000000000000
1277,131,18,2778.000000000000000,2500200.000000000000000
1278,132,1,413.000000000000000,371700.000000000000000
1279,132,5,1740.000000000000000,1566000.000000000000000
1280,132,6,889.000000000000000,800100.000000000000000
1281,132,8,28.000000000000000,25200.000000000000000
1282,132,10,74.000000000000000,66600.000000000000000
1283,132,14,3102.000000000000000,2791800.000000000000000
1284,132,15,3238.000000000000000,2914200.000000000000000
1285,132,16,340.000000000000000,306000.000000000000000
1286,132,17,16843.000000000000000,15158700.000000000000000
1287,132,18,2778.000000000000000,2500200.000000000000000
1288,133,1,413.000000000000000,371700.000000000000000
1289,133,5,1740.000000000000000,1566000.000000000000000
1290,133,6,889.000000000000000,800100.000000000000000
1291,133,8,28.000000000000000,25200.000000000000000
1292,133,10,74.000000000000000,66600.000000000000000
1293,133,14,3102.000000000000000,2791800.000000000000000
1294,133,15,3238.000000000000000,2914200.000000000000000
1295,133,16,340.000000000000000,306000.000000000000000
1296,133,17,16843.000000000000000,15158700.000000000000000
1297,133,18,2778.000000000000000,2500200.000000000000000
1298,134,1,289.000000000000000,260100.000000000000000
1299,134,5,2509.000000000000000,2258100.000000000000000
1300,134,6,7107.000000000000000,6396300.000000000000000
1301,134,8,1138.000000000000000,1024200.000000000000000
1302,134,10,705.000000000000000,634500.000000000000000
1303,134,14,72.000000000000000,64800.000000000000000
1304,134,15,14210.000000000000000,12789000.000000000000000
1305,134,16,540.000000000000000,486000.000000000000000
1306,134,17,2065.000000000000000,1858500.000000000000000
1307,134,18,794.000000000000000,714600.000000000000000
1308,135,1,241.000000000000000,216900.000000000000000
1309,135,5,7530.000000000000000,6777000.000000000000000
1310,135,6,1229.000000000000000,1106100.000000000000000
1311,135,8,2267.000000000000000,2040300.000000000000000
1312,135,10,209.000000000000000,188100.000000000000000
1313,135,14,47.000000000000000,42300.000000000000000
1314,135,15,14275.000000000000000,12847500.000000000000000
1315,135,16,2044.000000000000000,1839600.000000000000000
1316,135,17,1536.000000000000000,1382400.000000000000000
1317,135,18,53.000000000000000,47700.000000000000000
1318,136,1,374.000000000000000,336600.000000000000000
1319,136,5,7304.000000000000000,6573600.000000000000000
1320,136,6,1892.000000000000000,1702800.000000000000000
1321,136,8,640.000000000000000,576000.000000000000000
1322,136,10,24.000000000000000,21600.000000000000000
1323,136,14,250.000000000000000,225000.000000000000000
1324,136,15,9270.000000000000000,8343000.000000000000000
1325,136,16,1030.000000000000000,927000.000000000000000
1326,136,17,1693.000000000000000,1523700.000000000000000
1327,136,18,6971.000000000000000,6273900.000000000000000
1328,137,1,382.000000000000000,343800.000000000000000
1329,137,5,7281.000000000000000,6552900.000000000000000
1330,137,6,1888.000000000000000,1699200.000000000000000
1331,137,8,638.000000000000000,574200.000000000000000
1332,137,10,24.000000000000000,21600.000000000000000
1333,137,14,249.000000000000000,224100.000000000000000
1334,137,15,9247.000000000000000,8322300.000000000000000
1335,137,16,1023.000000000000000,920700.000000000000000
1336,137,17,1679.000000000000000,1511100.000000000000000
1337,137,18,7015.000000000000000,6313500.000000000000000
1338,138,1,1186.000000000000000,1067400.000000000000000
1339,138,5,11030.000000000000000,9927000.000000000000000
1340,138,6,2909.000000000000000,2618100.000000000000000
1341,138,8,1117.000000000000000,1005300.000000000000000
1342,138,10,50.000000000000000,45000.000000000000000
1343,138,14,45.000000000000000,40500.000000000000000
1344,138,15,11015.000000000000000,9913500.000000000000000
1345,138,16,708.000000000000000,637200.000000000000000
1346,138,17,1336.000000000000000,1202400.000000000000000
1347,138,18,55.000000000000000,49500.000000000000000
1348,139,1,112.000000000000000,100800.000000000000000
1349,139,5,1632.000000000000000,1468800.000000000000000
1350,139,6,542.000000000000000,487800.000000000000000
1351,139,8,12.000000000000000,10800.000000000000000
1352,139,10,49.000000000000000,44100.000000000000000
1353,139,14,2611.000000000000000,2349900.000000000000000
1354,139,15,2293.000000000000000,2063700.000000000000000
1355,139,17,10614.000000000000000,9552600.000000000000000
1356,139,18,11582.000000000000000,10423800.000000000000000
1357,140,1,114.000000000000000,102600.000000000000000
1358,140,5,1639.000000000000000,1475100.000000000000000
1359,140,6,549.000000000000000,494100.000000000000000
1360,140,8,12.000000000000000,10800.000000000000000
1361,140,10,46.000000000000000,41400.000000000000000
1362,140,14,2622.000000000000000,2359800.000000000000000
1363,140,15,2306.000000000000000,2075400.000000000000000
1364,140,17,10384.000000000000000,9345600.000000000000000
1365,140,18,11767.000000000000000,10590300.000000000000000
1366,141,1,111.000000000000000,99900.000000000000000
1367,141,5,1622.000000000000000,1459800.000000000000000
1368,141,6,540.000000000000000,486000.000000000000000
1369,141,8,12.000000000000000,10800.000000000000000
1370,141,10,49.000000000000000,44100.000000000000000
1371,141,14,2590.000000000000000,2331000.000000000000000
1372,141,15,2276.000000000000000,2048400.000000000000000
1373,141,17,10674.000000000000000,9606600.000000000000000
1374,141,18,11565.000000000000000,10408500.000000000000000
1375,142,1,669.000000000000000,602100.000000000000000
1376,142,5,4227.000000000000000,3804300.000000000000000
1377,142,6,1339.000000000000000,1205100.000000000000000
1378,142,8,599.000000000000000,539100.000000000000000
1379,142,10,116.000000000000000,104400.000000000000000
1380,142,14,356.000000000000000,320400.000000000000000
1381,142,15,17055.000000000000000,15349500.000000000000000
1382,142,16,1414.000000000000000,1272600.000000000000000
1383,142,17,3364.000000000000000,3027600.000000000000000
1384,142,18,304.000000000000000,273600.000000000000000
1385,143,1,3074.000000000000000,2766600.000000000000000
1386,143,5,10782.000000000000000,9703800.000000000000000
1387,143,6,3922.000000000000000,3529800.000000000000000
1388,143,8,1933.000000000000000,1739700.000000000000000
1389,143,10,116.000000000000000,104400.000000000000000
1390,143,14,95.000000000000000,85500.000000000000000
1391,143,15,5887.000000000000000,5298300.000000000000000
1392,143,16,1909.000000000000000,1718100.000000000000000
1393,143,17,1652.000000000000000,1486800.000000000000000
1394,143,18,83.000000000000000,74700.000000000000000
1395,144,1,1451.000000000000000,1305900.000000000000000
1396,144,5,7878.000000000000000,7090200.000000000000000
1397,144,6,3025.000000000000000,2722500.000000000000000
1398,144,8,497.000000000000000,447300.000000000000000
1399,144,10,211.000000000000000,189900.000000000000000
1400,144,14,27.000000000000000,24300.000000000000000
1401,144,15,14642.000000000000000,13177800.000000000000000
1402,144,16,104.000000000000000,93600.000000000000000
1403,144,17,1248.000000000000000,1123200.000000000000000
1404,144,18,356.000000000000000,320400.000000000000000
1405,145,1,483.000000000000000,434700.000000000000000
1406,145,5,1546.000000000000000,1391400.000000000000000
1407,145,6,918.000000000000000,826200.000000000000000
1408,145,8,7.000000000000000,6300.000000000000000
1409,145,10,30.000000000000000,27000.000000000000000
1410,145,14,1798.000000000000000,1618200.000000000000000
1411,145,15,1416.000000000000000,1274400.000000000000000
1412,145,16,244.000000000000000,219600.000000000000000
1413,145,17,22246.000000000000000,20021400.000000000000000
1414,145,18,741.000000000000000,666900.000000000000000
1415,146,1,54.000000000000000,48600.000000000000000
1416,146,5,2953.000000000000000,2657700.000000000000000
1417,146,6,5456.000000000000000,4910400.000000000000000
1418,146,8,311.000000000000000,279900.000000000000000
1419,146,10,44.000000000000000,39600.000000000000000
1420,146,14,691.000000000000000,621900.000000000000000
1421,146,15,18462.000000000000000,16615800.000000000000000
1422,146,16,65.000000000000000,58500.000000000000000
1423,146,17,1356.000000000000000,1220400.000000000000000
