"","OID_","OBJECTID_1","Value","Count","Area"
"1065",1065,738,1,3,90
"1066",1066,738,17,3,90
"1067",1067,739,5,4,120
"1068",1068,740,5,4,120
"1069",1069,741,5,6,180
"1070",1070,742,5,5,150
"1071",1071,742,6,1,30
"1072",1072,743,6,4,120
"1073",1073,744,15,4,120
"1074",1074,745,1,2,60
"1075",1075,745,5,3,90
"1076",1076,747,5,4,120
"1077",1077,748,5,3,90
"1078",1078,748,6,2,60
"1079",1079,749,17,6,180
"1080",1080,751,5,5,150
"1081",1081,753,6,5,150
"1082",1082,754,5,4,120
"1083",1083,755,14,5,150
"1084",1084,756,17,4,120
"1085",1085,757,5,4,120
"1086",1086,758,5,2,60
"1087",1087,758,6,3,90
"1088",1088,759,5,1,30
"1089",1089,759,6,5,150
"1090",1090,760,5,4,120
"1091",1091,760,15,1,30
"1092",1092,761,14,4,120
"1093",1093,762,5,3,90
"1094",1094,762,6,1,30
"1095",1095,763,14,4,120
"1096",1096,764,1,2,60
"1097",1097,764,6,3,90
"1098",1098,765,5,4,120
"1099",1099,766,6,1,30
"1100",1100,766,18,4,120
"1101",1101,767,5,1,30
"1102",1102,767,15,2,60
"1103",1103,767,17,1,30
"1104",1104,768,5,2,60
"1105",1105,768,6,2,60
"1106",1106,769,6,4,120
"1107",1107,770,5,5,150
"1108",1108,771,5,4,120
"1109",1109,772,5,2,60
"1110",1110,772,6,4,120
"1111",1111,773,5,2,60
"1112",1112,773,6,2,60
"1113",1113,774,5,3,90
"1114",1114,774,14,2,60
"1115",1115,775,5,4,120
"1116",1116,776,14,4,120
"1117",1117,777,5,2,60
"1118",1118,777,17,3,90
"1119",1119,778,5,3,90
"1120",1120,778,14,3,90
"1121",1121,780,6,5,150
"1122",1122,781,6,5,150
"1123",1123,782,5,2,60
"1124",1124,782,17,3,90
"1125",1125,783,17,5,150
"1126",1126,784,5,1,30
"1127",1127,784,6,1,30
"1128",1128,784,17,4,120
"1129",1129,785,5,6,180
"1130",1130,786,17,5,150
"1131",1131,787,17,4,120
"1132",1132,788,5,1,30
"1133",1133,788,6,3,90
"1134",1134,789,1,3,90
"1135",1135,789,5,1,30
"1136",1136,790,5,3,90
"1137",1137,790,17,3,90
"1138",1138,791,14,4,120
"1139",1139,791,18,1,30
"1140",1140,792,5,5,150
"1141",1141,793,5,2,60
"1142",1142,793,14,2,60
"1143",1143,794,5,1,30
"1144",1144,794,6,4,120
"1145",1145,795,14,4,120
"1146",1146,796,17,5,150
"1147",1147,797,5,2,60
"1148",1148,797,6,2,60
"1149",1149,798,6,2,60
"1150",1150,798,8,3,90
"1151",1151,799,5,1,30
"1152",1152,799,6,5,150
"1153",1153,800,5,5,150
"1154",1154,801,5,5,150
"1155",1155,802,5,4,120
"1156",1156,803,5,3,90
"1157",1157,803,6,1,30
"1158",1158,804,5,3,90
"1159",1159,804,15,1,30
"1160",1160,805,5,4,120
"1161",1161,805,16,1,30
"1162",1162,805,17,1,30
"1163",1163,806,6,6,180
"1164",1164,807,15,3,90
"1165",1165,807,16,1,30
"1166",1166,808,6,5,150
"1167",1167,809,6,4,120
"1168",1168,809,15,1,30
"1169",1169,810,15,5,150
"1170",1170,811,15,4,120
"1171",1171,811,17,1,30
"1172",1172,812,5,2,60
"1173",1173,812,6,2,60
"1174",1174,813,5,1,30
"1175",1175,813,6,3,90
"1176",1176,814,17,5,150
"1177",1177,815,1,1,30
"1178",1178,815,6,3,90
"1179",1179,817,5,4,120
"1180",1180,817,16,1,30
"1181",1181,817,17,1,30
"1182",1182,818,5,4,120
"1183",1183,819,16,1,30
"1184",1184,819,17,3,90
"1185",1185,820,5,6,180
"1186",1186,821,5,1,30
"1187",1187,821,6,3,90
"1188",1188,821,14,1,30
"1189",1189,822,5,3,90
"1190",1190,822,17,3,90
"1191",1191,823,14,6,180
"1192",1192,824,5,3,90
"1193",1193,824,17,1,30
"1194",1194,825,5,5,150
"1195",1195,826,6,4,120
"1196",1196,827,1,1,30
"1197",1197,827,6,2,60
"1198",1198,827,17,1,30
"1199",1199,827,18,1,30
"1200",1200,828,17,6,180
"1201",1201,829,17,6,180
"1202",1202,830,17,6,180
"1203",1203,831,17,6,180
"1204",1204,832,5,6,180
"1205",1205,833,17,5,150
"1206",1206,834,6,5,150
"1207",1207,835,6,6,180
"1208",1208,836,6,5,150
"1209",1209,837,6,5,150
"1210",1210,838,6,4,120
"1211",1211,839,17,4,120
"1212",1212,840,5,4,120
"1213",1213,841,5,2,60
"1214",1214,841,6,1,30
"1215",1215,841,15,2,60
"1216",1216,842,15,5,150
"1217",1217,843,5,5,150
"1218",1218,844,5,1,30
"1219",1219,844,6,2,60
"1220",1220,844,18,2,60
"1221",1221,845,5,4,120
"1222",1222,846,5,5,150
"1223",1223,847,5,5,150
"1224",1224,848,5,3,90
"1225",1225,848,6,2,60
"1226",1226,849,5,4,120
"1227",1227,850,5,6,180
"1228",1228,851,15,3,90
"1229",1229,851,17,3,90
"1230",1230,852,5,4,120
"1231",1231,853,1,3,90
"1232",1232,853,14,1,30
"1233",1233,854,17,5,150
"1234",1234,855,5,4,120
"1235",1235,856,16,4,120
"1236",1236,857,15,1,30
"1237",1237,857,17,3,90
"1238",1238,858,18,5,150
"1239",1239,859,5,4,120
"1240",1240,860,15,3,90
"1241",1241,860,17,2,60
"1242",1242,861,15,6,180
"1243",1243,862,15,5,150
"1244",1244,863,5,4,120
"1245",1245,864,6,2,60
"1246",1246,864,17,2,60
"1247",1247,865,5,4,120
"1248",1248,866,5,3,90
"1249",1249,866,6,1,30
"1250",1250,867,15,6,180
"1251",1251,868,1,1,30
"1252",1252,868,17,3,90
"1253",1253,869,6,5,150
"1254",1254,870,5,3,90
"1255",1255,870,17,2,60
"1256",1256,871,1,2,60
"1257",1257,871,6,4,120
"1258",1258,872,6,5,150
"1259",1259,873,6,5,150
"1260",1260,875,5,2,60
"1261",1261,875,6,2,60
"1262",1262,876,5,6,180
"1263",1263,877,5,1,30
"1264",1264,877,6,4,120
"1265",1265,878,5,1,30
"1266",1266,878,6,4,120
"1267",1267,879,18,4,120
"1268",1268,880,15,6,180
"1269",1269,881,15,5,150
"1270",1270,882,5,1,30
"1271",1271,882,6,5,150
"1272",1272,883,15,6,180
"1273",1273,884,5,2,60
"1274",1274,884,6,3,90
"1275",1275,885,15,5,150
"1276",1276,886,5,1,30
"1277",1277,886,6,3,90
"1278",1278,886,18,1,30
"1279",1279,887,18,4,120
"1280",1280,888,5,2,60
"1281",1281,888,6,2,60
"1282",1282,889,5,5,150
"1283",1283,890,15,2,60
"1284",1284,890,17,2,60
"1285",1285,891,5,2,60
"1286",1286,891,6,2,60
"1287",1287,892,5,3,90
"1288",1288,892,15,2,60
"1289",1289,893,5,3,90
"1290",1290,893,14,1,30
"1291",1291,894,1,2,60
"1292",1292,894,14,3,90
"1293",1293,895,15,4,120
"1294",1294,896,5,4,120
"1295",1295,897,5,4,120
"1296",1296,898,6,2,60
"1297",1297,898,15,2,60
"1298",1298,899,6,4,120
"1299",1299,900,17,6,180
"1300",1300,901,5,2,60
"1301",1301,901,6,3,90
"1302",1302,902,5,2,60
"1303",1303,902,6,3,90
"1304",1304,903,5,2,60
"1305",1305,903,6,3,90
"1306",1306,904,6,5,150
"1307",1307,905,6,3,90
"1308",1308,905,17,2,60
"1309",1309,906,6,3,90
"1310",1310,906,17,2,60
"1311",1311,907,1,4,120
"1312",1312,908,5,5,150
"1313",1313,909,5,4,120
"1314",1314,910,5,4,120
"1315",1315,910,6,2,60
"1316",1316,911,5,6,180
"1317",1317,912,5,3,90
"1318",1318,912,6,1,30
"1319",1319,913,1,2,60
"1320",1320,913,5,3,90
"1321",1321,914,5,5,150
"1322",1322,915,5,5,150
"1323",1323,916,15,3,90
"1324",1324,916,17,1,30
"1325",1325,917,17,5,150
"1326",1326,918,5,4,120
"1327",1327,918,14,2,60
"1328",1328,919,17,5,150
"1329",1329,920,18,5,150
"1330",1330,921,18,4,120
"1331",1331,922,5,5,150
"1332",1332,923,5,4,120
"1333",1333,924,6,3,90
"1334",1334,924,18,3,90
"1335",1335,925,1,5,150
"1336",1336,925,18,1,30
"1337",1337,926,6,3,90
"1338",1338,926,18,1,30
"1339",1339,927,5,1,30
"1340",1340,927,6,3,90
"1341",1341,928,5,2,60
"1342",1342,928,6,2,60
"1343",1343,929,16,4,120
"1344",1344,930,5,4,120
"1345",1345,935,6,4,120
"1346",1346,936,5,5,150
"1347",1347,937,6,5,150
"1348",1348,938,6,5,150
"1349",1349,939,14,3,90
"1350",1350,939,18,2,60
"1351",1351,940,17,5,150
"1352",1352,941,5,4,120
"1353",1353,941,8,1,30
"1354",1354,942,5,3,90
"1355",1355,942,14,1,30
"1356",1356,943,1,1,30
"1357",1357,943,6,4,120
"1358",1358,944,1,3,90
"1359",1359,944,6,1,30
"1360",1360,945,1,3,90
"1361",1361,945,6,2,60
"1362",1362,946,5,3,90
"1363",1363,946,6,2,60
"1364",1364,947,5,3,90
"1365",1365,947,6,2,60
"1366",1366,948,17,5,150
"1367",1367,949,5,5,150
"1368",1368,950,1,2,60
"1369",1369,950,17,2,60
"1370",1370,951,5,5,150
"1371",1371,952,1,1,30
"1372",1372,952,6,3,90
"1373",1373,953,5,2,60
"1374",1374,953,6,1,30
"1375",1375,953,17,1,30
"1376",1376,954,1,4,120
"1377",1377,956,5,4,120
"1378",1378,957,5,5,150
"1379",1379,958,17,5,150
"1380",1380,959,5,4,120
"1381",1381,959,6,1,30
"1382",1382,960,8,2,60
"1383",1383,960,15,2,60
"1384",1384,961,17,4,120
"1385",1385,962,5,1,30
"1386",1386,962,6,4,120
"1387",1387,963,6,1,30
"1388",1388,963,15,3,90
"1389",1389,964,15,5,150
"1390",1390,965,14,4,120
"1391",1391,966,5,5,150
"1392",1392,967,5,2,60
"1393",1393,967,6,2,60
"1394",1394,968,5,2,60
"1395",1395,968,6,2,60
"1396",1396,969,5,6,180
"1397",1397,970,5,4,120
"1398",1398,971,5,2,60
"1399",1399,971,6,2,60
"1400",1400,971,17,1,30
"1401",1401,972,5,3,90
"1402",1402,972,17,2,60
"1403",1403,974,6,4,120
"1404",1404,977,5,2,60
"1405",1405,977,6,2,60
"1406",1406,979,5,4,120
"1407",1407,980,1,1,30
"1408",1408,980,6,3,90
"1409",1409,981,5,4,120
"1410",1410,982,5,1,30
"1411",1411,982,17,4,120
"1412",1412,983,5,2,60
"1413",1413,983,15,1,30
"1414",1414,983,17,2,60
"1415",1415,984,17,4,120
"1416",1416,985,5,2,60
"1417",1417,985,6,3,90
"1418",1418,986,5,4,120
"1419",1419,987,5,6,180
"1420",1420,988,1,5,150
"1421",1421,989,14,6,180
"1422",1422,990,14,4,120
"1423",1423,991,1,2,60
"1424",1424,991,6,2,60
"1425",1425,991,14,2,60
"1426",1426,993,5,2,60
"1427",1427,993,15,2,60
"1428",1428,994,5,5,150
"1429",1429,995,5,1,30
"1430",1430,995,15,3,90
"1431",1431,996,5,1,30
"1432",1432,996,15,4,120
"1433",1433,997,5,4,120
"1434",1434,998,5,5,150
"1435",1435,999,5,5,150
"1436",1436,1000,5,4,120
"1437",1437,1001,6,4,120
"1438",1438,1001,18,2,60
"1439",1439,1002,6,4,120
"1440",1440,1003,6,4,120
"1441",1441,1005,6,1,30
"1442",1442,1005,17,3,90
"1443",1443,1006,14,4,120
"1444",1444,1007,5,4,120
"1445",1445,1008,5,5,150
"1446",1446,1009,17,6,180
"1447",1447,1010,5,2,60
"1448",1448,1010,15,2,60
"1449",1449,1011,6,4,120
"1450",1450,1012,6,5,150
"1451",1451,1013,6,4,120
"1452",1452,1014,5,5,150
"1453",1453,1015,5,5,150
"1454",1454,1016,5,4,120
"1455",1455,1017,5,5,150
"1456",1456,1018,5,5,150
"1457",1457,1019,1,2,60
"1458",1458,1019,5,2,60
"1459",1459,1020,1,4,120
"1460",1460,1020,6,2,60
"1461",1461,1021,5,3,90
"1462",1462,1021,10,2,60
"1463",1463,1022,1,2,60
"1464",1464,1022,5,2,60
"1465",1465,1023,5,1,30
"1466",1466,1023,6,3,90
"1467",1467,1023,17,1,30
"1468",1468,1024,5,4,120
"1469",1469,1025,5,5,150
"1470",1470,1026,6,6,180
"1471",1471,1027,5,2,60
"1472",1472,1027,6,4,120
"1473",1473,1028,18,5,150
"1474",1474,1029,5,4,120
"1475",1475,1030,5,4,120
"1476",1476,1031,5,5,150
"1477",1477,1032,18,4,120
"1478",1478,1033,5,4,120
"1479",1479,1034,1,6,180
"1480",1480,1035,1,5,150
"1481",1481,1036,5,4,120
"1482",1482,1036,15,1,30
"1483",1483,1037,6,3,90
"1484",1484,1037,15,1,30
"1485",1485,1038,6,5,150
"1486",1486,1039,6,4,120
"1487",1487,1039,17,1,30
"1488",1488,1040,5,4,120
"1489",1489,1041,5,3,90
"1490",1490,1041,6,2,60
"1491",1491,1042,5,4,120
"1492",1492,1043,5,6,180
"1493",1493,1044,6,4,120
"1494",1494,1045,5,6,180
"1495",1495,1046,17,5,150
"1496",1496,1047,18,5,150
"1497",1497,1048,17,4,120
"1498",1498,1049,5,3,90
"1499",1499,1049,6,2,60
"1500",1500,1050,5,5,150
"1501",1501,1051,6,1,30
"1502",1502,1051,17,3,90
"1503",1503,1052,5,4,120
"1504",1504,1053,5,2,60
"1505",1505,1053,6,2,60
"1506",1506,1053,15,1,30
"1507",1507,1054,16,3,90
"1508",1508,1054,17,2,60
"1509",1509,1055,17,6,180
"1510",1510,1056,5,1,30
"1511",1511,1056,15,2,60
"1512",1512,1056,17,1,30
"1513",1513,1057,5,4,120
"1514",1514,1058,5,2,60
"1515",1515,1058,6,2,60
"1516",1516,1058,15,2,60
"1517",1517,1060,5,5,150
"1518",1518,1061,17,4,120
"1519",1519,1062,5,6,180
"1520",1520,1063,5,5,150
"1521",1521,1064,1,4,120
"1522",1522,1065,5,1,30
"1523",1523,1065,17,3,90
"1524",1524,1066,5,1,30
"1525",1525,1066,17,3,90
"1526",1526,1067,5,5,150
"1527",1527,1068,5,5,150
"1528",1528,1069,5,5,150
"1529",1529,1070,5,4,120
"1530",1530,1071,17,5,150
"1531",1531,1072,5,5,150
"1532",1532,1073,5,6,180
"1533",1533,1074,5,4,120
"1534",1534,1074,6,1,30
"1535",1535,1075,1,5,150
"1536",1536,1075,5,1,30
"1537",1537,1076,5,2,60
"1538",1538,1076,6,2,60
"1539",1539,1077,15,1,30
"1540",1540,1077,17,4,120
"1541",1541,1079,1,1,30
"1542",1542,1079,6,4,120
"1543",1543,1080,5,4,120
"1544",1544,1081,5,2,60
"1545",1545,1081,6,3,90
"1546",1546,1083,6,4,120
"1547",1547,1084,6,2,60
"1548",1548,1084,15,3,90
"1549",1549,1085,5,6,180
"1550",1550,1086,5,4,120
"1551",1551,1087,5,4,120
"1552",1552,1088,5,6,180
"1553",1553,1089,5,5,150
"1554",1554,1090,5,5,150
"1555",1555,1091,6,6,180
"1556",1556,1092,5,2,60
"1557",1557,1092,18,3,90
"1558",1558,1093,5,2,60
"1559",1559,1093,18,3,90
"1560",1560,1094,6,4,120
"1561",1561,1095,6,2,60
"1562",1562,1095,17,2,60
"1563",1563,1096,5,2,60
"1564",1564,1096,6,3,90
"1565",1565,1097,5,3,90
"1566",1566,1097,16,1,30
"1567",1567,1098,1,3,90
"1568",1568,1098,6,1,30
"1569",1569,1099,16,5,150
"1570",1570,1100,17,5,150
"1571",1571,1101,5,1,30
"1572",1572,1101,16,4,120
"1573",1573,1102,16,4,120
"1574",1574,1103,17,6,180
"1575",1575,1104,16,4,120
"1576",1576,1105,17,5,150
"1577",1577,1106,6,4,120
"1578",1578,1106,8,1,30
"1579",1579,1107,5,2,60
"1580",1580,1107,6,3,90
"1581",1581,1108,5,4,120
"1582",1582,1108,6,1,30
"1583",1583,1109,5,2,60
"1584",1584,1109,6,3,90
"1585",1585,1110,6,3,90
"1586",1586,1110,18,1,30
"1587",1587,1111,5,2,60
"1588",1588,1111,6,3,90
"1589",1589,1112,1,3,90
"1590",1590,1112,6,2,60
"1591",1591,1113,6,6,180
"1592",1592,1114,17,4,120
"1593",1593,1115,17,4,120
"1594",1594,1118,1,3,90
"1595",1595,1118,6,2,60
"1596",1596,1119,5,2,60
"1597",1597,1119,6,3,90
"1598",1598,1120,5,4,120
"1599",1599,1120,6,1,30
"1600",1600,1122,5,2,60
"1601",1601,1122,17,2,60
"1602",1602,1123,15,3,90
"1603",1603,1123,17,1,30
"1604",1604,1124,1,5,150
"1605",1605,1126,5,1,30
"1606",1606,1126,6,4,120
"1607",1607,1127,15,1,30
"1608",1608,1127,17,4,120
"1609",1609,1128,1,1,30
"1610",1610,1128,6,3,90
"1611",1611,1129,6,3,90
"1612",1612,1129,18,1,30
"1613",1613,1130,5,1,30
"1614",1614,1130,6,3,90
"1615",1615,1131,8,1,30
"1616",1616,1131,14,4,120
"1617",1617,1133,5,6,180
"1618",1618,1134,5,2,60
"1619",1619,1134,15,1,30
"1620",1620,1134,17,3,90
"1621",1621,1135,6,5,150
"1622",1622,1136,5,2,60
"1623",1623,1136,6,2,60
"1624",1624,1137,5,5,150
"1625",1625,1138,5,5,150
"1626",1626,1139,5,5,150
"1627",1627,1140,5,4,120
"1628",1628,1141,5,4,120
"1629",1629,1142,5,4,120
"1630",1630,1143,5,4,120
"1631",1631,1144,5,4,120
"1632",1632,1145,5,4,120
"1633",1633,1146,5,2,60
"1634",1634,1146,10,3,90
"1635",1635,1147,5,5,150
"1636",1636,1148,15,4,120
"1637",1637,1149,5,1,30
"1638",1638,1149,15,3,90
"1639",1639,1150,1,5,150
"1640",1640,1150,18,1,30
"1641",1641,1151,6,4,120
"1642",1642,1151,17,1,30
"1643",1643,1152,5,1,30
"1644",1644,1152,6,3,90
"1645",1645,1153,6,2,60
"1646",1646,1153,17,3,90
"1647",1647,1154,17,4,120
"1648",1648,1155,5,3,90
"1649",1649,1155,17,2,60
"1650",1650,1156,1,1,30
"1651",1651,1156,17,3,90
"1652",1652,1157,5,5,150
"1653",1653,1159,17,4,120
"1654",1654,1160,5,4,120
"1655",1655,1161,5,2,60
"1656",1656,1161,6,1,30
"1657",1657,1161,8,1,30
"1658",1658,1162,5,5,150
"1659",1659,1163,6,6,180
"1660",1660,1165,5,5,150
"1661",1661,1166,16,4,120
"1662",1662,1167,1,2,60
"1663",1663,1167,5,4,120
"1664",1664,1168,1,2,60
"1665",1665,1168,5,2,60
"1666",1666,1169,5,2,60
"1667",1667,1169,6,2,60
"1668",1668,1170,17,5,150
"1669",1669,1171,5,1,30
"1670",1670,1171,6,3,90
"1671",1671,1172,5,1,30
"1672",1672,1172,6,4,120
"1673",1673,1174,6,1,30
"1674",1674,1174,17,3,90
"1675",1675,1175,5,1,30
"1676",1676,1175,6,3,90
"1677",1677,1177,5,4,120
"1678",1678,1177,16,1,30
"1679",1679,1178,5,1,30
"1680",1680,1178,6,4,120
"1681",1681,1179,6,5,150
"1682",1682,1180,6,5,150
"1683",1683,1181,6,5,150
"1684",1684,1182,6,4,120
"1685",1685,1183,6,4,120
"1686",1686,1183,18,2,60
"1687",1687,1184,5,2,60
"1688",1688,1184,6,3,90
"1689",1689,1185,5,4,120
"1690",1690,1186,5,2,60
"1691",1691,1186,17,3,90
"1692",1692,1187,6,3,90
"1693",1693,1187,8,1,30
"1694",1694,1188,5,1,30
"1695",1695,1188,6,3,90
"1696",1696,1189,5,5,150
"1697",1697,1190,6,4,120
"1698",1698,1191,5,3,90
"1699",1699,1191,17,2,60
"1700",1700,1192,8,1,30
"1701",1701,1192,15,3,90
"1702",1702,1193,6,1,30
"1703",1703,1193,17,3,90
"1704",1704,1194,5,1,30
"1705",1705,1194,6,3,90
"1706",1706,1195,5,3,90
"1707",1707,1195,6,1,30
"1708",1708,1196,6,4,120
"1709",1709,1197,5,5,150
"1710",1710,1197,6,1,30
"1711",1711,1198,1,2,60
"1712",1712,1198,6,2,60
"1713",1713,1199,15,1,30
"1714",1714,1199,17,3,90
"1715",1715,1200,1,2,60
"1716",1716,1200,5,1,30
"1717",1717,1200,6,3,90
"1718",1718,1201,1,1,30
"1719",1719,1201,6,3,90
"1720",1720,1202,15,4,120
"1721",1721,1203,5,4,120
"1722",1722,1204,5,1,30
"1723",1723,1204,6,3,90
"1724",1724,1205,5,4,120
"1725",1725,1206,5,2,60
"1726",1726,1206,6,3,90
"1727",1727,1207,5,1,30
"1728",1728,1207,6,3,90
"1729",1729,1209,5,4,120
"1730",1730,1209,6,1,30
"1731",1731,1210,15,2,60
"1732",1732,1210,17,2,60
"1733",1733,1211,1,6,180
"1734",1734,1213,5,2,60
"1735",1735,1213,6,3,90
"1736",1736,1214,5,6,180
"1737",1737,1215,5,4,120
"1738",1738,1216,5,2,60
"1739",1739,1216,6,2,60
"1740",1740,1217,17,4,120
"1741",1741,1218,6,6,180
"1742",1742,1219,5,2,60
"1743",1743,1219,6,4,120
"1744",1744,1220,5,4,120
"1745",1745,1221,5,1,30
"1746",1746,1221,6,1,30
"1747",1747,1221,15,3,90
"1748",1748,1221,17,1,30
"1749",1749,1222,5,1,30
"1750",1750,1222,6,2,60
"1751",1751,1222,14,2,60
"1752",1752,1223,17,5,150
"1753",1753,1224,14,4,120
"1754",1754,1225,5,6,180
"1755",1755,1226,6,5,150
"1756",1756,1227,15,5,150
"1757",1757,1228,16,1,30
"1758",1758,1228,18,4,120
"1759",1759,1229,18,4,120
"1760",1760,1230,5,2,60
"1761",1761,1230,6,1,30
"1762",1762,1230,18,2,60
"1763",1763,1231,14,3,90
"1764",1764,1231,17,1,30
"1765",1765,1232,14,3,90
"1766",1766,1232,17,1,30
"1767",1767,1233,5,2,60
"1768",1768,1233,14,2,60
"1769",1769,1234,6,5,150
"1770",1770,1235,5,1,30
"1771",1771,1235,6,3,90
"1772",1772,1236,5,3,90
"1773",1773,1236,6,3,90
"1774",1774,1237,5,4,120
"1775",1775,1238,17,5,150
"1776",1776,1239,5,1,30
"1777",1777,1239,6,4,120
"1778",1778,1240,6,3,90
"1779",1779,1240,17,2,60
"1780",1780,1241,17,6,180
"1781",1781,1242,17,5,150
"1782",1782,1243,18,4,120
"1783",1783,1244,18,4,120
"1784",1784,1245,18,4,120
"1785",1785,1246,1,2,60
"1786",1786,1246,17,3,90
"1787",1787,1247,5,4,120
"1788",1788,1248,5,2,60
"1789",1789,1248,17,2,60
"1790",1790,1249,1,2,60
"1791",1791,1249,14,2,60
"1792",1792,1250,17,5,150
"1793",1793,1251,6,4,120
"1794",1794,1251,17,1,30
"1795",1795,1253,14,1,30
"1796",1796,1253,17,4,120
"1797",1797,1255,5,4,120
"1798",1798,1256,6,4,120
