"","OID_","OBJECTID_1","Value","Count","Area"
"11239",11239,1220,14,12,10800
"11240",11240,1220,17,209,188100
"11241",11241,1221,1,4298,3868200
"11242",11242,1221,5,19474,17526600
"11243",11243,1221,6,3887,3498300
"11244",11244,1221,8,6,5400
"11245",11245,1221,10,91,81900
"11246",11246,1221,14,234,210600
"11247",11247,1221,15,687,618300
"11248",11248,1221,17,767,690300
"11249",11249,1222,1,10812,9730800
"11250",11250,1222,5,15730,14157000
"11251",11251,1222,6,2299,2069100
"11252",11252,1222,14,190,171000
"11253",11253,1222,17,392,352800
"11254",11254,1222,18,6,5400
"11255",11255,1223,1,10049,9044100
"11256",11256,1223,5,16106,14495400
"11257",11257,1223,6,2636,2372400
"11258",11258,1223,8,32,28800
"11259",11259,1223,14,234,210600
"11260",11260,1223,17,367,330300
"11261",11261,1223,18,6,5400
"11262",11262,1224,1,3232,2908800
"11263",11263,1224,5,21327,19194300
"11264",11264,1224,6,2998,2698200
"11265",11265,1224,8,187,168300
"11266",11266,1224,10,86,77400
"11267",11267,1224,14,447,402300
"11268",11268,1224,15,316,284400
"11269",11269,1224,17,548,493200
"11270",11270,1224,18,292,262800
"11271",11271,1225,1,3393,3053700
"11272",11272,1225,5,21260,19134000
"11273",11273,1225,6,2974,2676600
"11274",11274,1225,8,121,108900
"11275",11275,1225,10,22,19800
"11276",11276,1225,14,182,163800
"11277",11277,1225,15,1023,920700
"11278",11278,1225,16,22,19800
"11279",11279,1225,17,431,387900
"11280",11280,1226,1,4127,3714300
"11281",11281,1226,5,22567,20310300
"11282",11282,1226,6,2463,2216700
"11283",11283,1226,8,8,7200
"11284",11284,1226,10,20,18000
"11285",11285,1226,14,8,7200
"11286",11286,1226,15,18,16200
"11287",11287,1226,17,222,199800
"11288",11288,1227,1,158,142200
"11289",11289,1227,5,9255,8329500
"11290",11290,1227,6,1770,1593000
"11291",11291,1227,8,199,179100
"11292",11292,1227,10,385,346500
"11293",11293,1227,14,731,657900
"11294",11294,1227,15,7004,6303600
"11295",11295,1227,16,415,373500
"11296",11296,1227,17,596,536400
"11297",11297,1227,18,8912,8020800
"11298",11298,1228,1,5627,5064300
"11299",11299,1228,5,13550,12195000
"11300",11300,1228,6,4793,4313700
"11301",11301,1228,8,86,77400
"11302",11302,1228,10,84,75600
"11303",11303,1228,14,402,361800
"11304",11304,1228,15,3333,2999700
"11305",11305,1228,16,22,19800
"11306",11306,1228,17,1528,1375200
"11307",11307,1229,1,4082,3673800
"11308",11308,1229,5,15357,13821300
"11309",11309,1229,6,6975,6277500
"11310",11310,1229,8,85,76500
"11311",11311,1229,10,52,46800
"11312",11312,1229,14,1151,1035900
"11313",11313,1229,15,563,506700
"11314",11314,1229,17,1159,1043100
"11315",11315,1229,18,7,6300
"11316",11316,1230,1,319,287100
"11317",11317,1230,5,2313,2081700
"11318",11318,1230,6,612,550800
"11319",11319,1230,8,598,538200
"11320",11320,1230,10,103,92700
"11321",11321,1230,14,1301,1170900
"11322",11322,1230,15,3972,3574800
"11323",11323,1230,16,1220,1098000
"11324",11324,1230,17,11520,10368000
"11325",11325,1230,18,7470,6723000
"11326",11326,1231,1,1150,1035000
"11327",11327,1231,5,14299,12869100
"11328",11328,1231,6,1126,1013400
"11329",11329,1231,8,285,256500
"11330",11330,1231,10,221,198900
"11331",11331,1231,14,5480,4932000
"11332",11332,1231,15,5318,4786200
"11333",11333,1231,17,1525,1372500
"11334",11334,1231,18,32,28800
"11335",11335,1232,1,1051,945900
"11336",11336,1232,5,881,792900
"11337",11337,1232,6,1161,1044900
"11338",11338,1232,8,481,432900
"11339",11339,1232,10,72,64800
"11340",11340,1232,14,329,296100
"11341",11341,1232,15,9624,8661600
"11342",11342,1232,16,565,508500
"11343",11343,1232,17,1098,988200
"11344",11344,1232,18,14170,12753000
"11345",11345,1233,1,1051,945900
"11346",11346,1233,5,881,792900
"11347",11347,1233,6,1161,1044900
"11348",11348,1233,8,481,432900
"11349",11349,1233,10,72,64800
"11350",11350,1233,14,329,296100
"11351",11351,1233,15,9624,8661600
"11352",11352,1233,16,565,508500
"11353",11353,1233,17,1098,988200
"11354",11354,1233,18,14170,12753000
"11355",11355,1236,1,633,569700
"11356",11356,1236,5,1178,1060200
"11357",11357,1236,6,7156,6440400
"11358",11358,1236,8,11,9900
"11359",11359,1236,10,287,258300
"11360",11360,1236,14,7892,7102800
"11361",11361,1236,15,2094,1884600
"11362",11362,1236,16,52,46800
"11363",11363,1236,17,6869,6182100
"11364",11364,1236,18,3265,2938500
"11365",11365,1237,1,618,556200
"11366",11366,1237,5,13143,11828700
"11367",11367,1237,6,5461,4914900
"11368",11368,1237,8,46,41400
"11369",11369,1237,10,157,141300
"11370",11370,1237,14,851,765900
"11371",11371,1237,15,5971,5373900
"11372",11372,1237,16,11,9900
"11373",11373,1237,17,2255,2029500
"11374",11374,1237,18,913,821700
"11375",11375,1238,1,3838,3454200
"11376",11376,1238,5,8316,7484400
"11377",11377,1238,6,12723,11450700
"11378",11378,1238,8,462,415800
"11379",11379,1238,10,309,278100
"11380",11380,1238,14,840,756000
"11381",11381,1238,15,1182,1063800
"11382",11382,1238,16,11,9900
"11383",11383,1238,17,1611,1449900
"11384",11384,1238,18,149,134100
"11385",11385,1239,1,801,720900
"11386",11386,1239,5,11992,10792800
"11387",11387,1239,6,13853,12467700
"11388",11388,1239,8,473,425700
"11389",11389,1239,10,114,102600
"11390",11390,1239,14,244,219600
"11391",11391,1239,15,83,74700
"11392",11392,1239,16,701,630900
"11393",11393,1239,17,801,720900
"11394",11394,1239,18,375,337500
"11395",11395,1240,1,229,206100
"11396",11396,1240,5,8365,7528500
"11397",11397,1240,6,13469,12122100
"11398",11398,1240,8,90,81000
"11399",11399,1240,10,30,27000
"11400",11400,1240,14,9,8100
"11401",11401,1240,15,6044,5439600
"11402",11402,1240,16,33,29700
"11403",11403,1240,17,1065,958500
"11404",11404,1240,18,107,96300
"11405",11405,1241,1,251,225900
"11406",11406,1241,5,6062,5455800
"11407",11407,1241,6,4443,3998700
"11408",11408,1241,8,365,328500
"11409",11409,1241,10,282,253800
"11410",11410,1241,15,16336,14702400
"11411",11411,1241,16,294,264600
"11412",11412,1241,17,1399,1259100
"11413",11413,1242,1,5102,4591800
"11414",11414,1242,5,4134,3720600
"11415",11415,1242,6,7617,6855300
"11416",11416,1242,8,129,116100
"11417",11417,1242,10,66,59400
"11418",11418,1242,14,1170,1053000
"11419",11419,1242,15,7675,6907500
"11420",11420,1242,16,11,9900
"11421",11421,1242,17,2954,2658600
"11422",11422,1242,18,576,518400
"11423",11423,1243,1,760,684000
"11424",11424,1243,5,1687,1518300
"11425",11425,1243,6,811,729900
"11426",11426,1243,10,39,35100
"11427",11427,1243,14,1026,923400
"11428",11428,1243,15,723,650700
"11429",11429,1243,16,5,4500
"11430",11430,1243,17,22732,20458800
"11431",11431,1243,18,1662,1495800
"11432",11432,1244,1,3805,3424500
"11433",11433,1244,5,9022,8119800
"11434",11434,1244,6,8674,7806600
"11435",11435,1244,8,96,86400
"11436",11436,1244,10,242,217800
"11437",11437,1244,14,1377,1239300
"11438",11438,1244,15,4444,3999600
"11439",11439,1244,16,54,48600
"11440",11440,1244,17,1633,1469700
"11441",11441,1244,18,97,87300
"11442",11442,1245,1,6195,5575500
"11443",11443,1245,5,6067,5460300
"11444",11444,1245,6,9702,8731800
"11445",11445,1245,8,159,143100
"11446",11446,1245,10,213,191700
"11447",11447,1245,14,848,763200
"11448",11448,1245,15,3180,2862000
"11449",11449,1245,16,144,129600
"11450",11450,1245,17,2533,2279700
"11451",11451,1245,18,383,344700
"11452",11452,1246,1,848,763200
"11453",11453,1246,5,2207,1986300
"11454",11454,1246,6,673,605700
"11455",11455,1246,10,12,10800
"11456",11456,1246,14,1924,1731600
"11457",11457,1246,15,9107,8196300
"11458",11458,1246,16,5,4500
"11459",11459,1246,17,14644,13179600
"11460",11460,1246,18,5,4500
"11461",11461,1247,1,406,365400
"11462",11462,1247,5,3475,3127500
"11463",11463,1247,6,13402,12061800
"11464",11464,1247,8,62,55800
"11465",11465,1247,10,39,35100
"11466",11466,1247,14,58,52200
"11467",11467,1247,15,525,472500
"11468",11468,1247,17,504,453600
"11469",11469,1247,18,10963,9866700
"11470",11470,1248,1,3152,2836800
"11471",11471,1248,5,14902,13411800
"11472",11472,1248,6,6432,5788800
"11473",11473,1248,8,469,422100
"11474",11474,1248,10,172,154800
"11475",11475,1248,14,398,358200
"11476",11476,1248,15,2057,1851300
"11477",11477,1248,17,1664,1497600
"11478",11478,1248,18,197,177300
"11479",11479,1249,1,2266,2039400
"11480",11480,1249,5,12916,11624400
"11481",11481,1249,6,8295,7465500
"11482",11482,1249,8,723,650700
"11483",11483,1249,10,304,273600
"11484",11484,1249,14,1134,1020600
"11485",11485,1249,15,21,18900
"11486",11486,1249,16,1764,1587600
"11487",11487,1249,17,1018,916200
"11488",11488,1249,18,990,891000
"11489",11489,1250,1,327,294300
"11490",11490,1250,5,9786,8807400
"11491",11491,1250,6,5539,4985100
"11492",11492,1250,8,1359,1223100
"11493",11493,1250,10,46,41400
"11494",11494,1250,14,173,155700
"11495",11495,1250,15,10879,9791100
"11496",11496,1250,16,260,234000
"11497",11497,1250,17,1058,952200
"11498",11498,1250,18,6,5400
"11499",11499,1251,1,5870,5283000
"11500",11500,1251,5,5751,5175900
"11501",11501,1251,6,14985,13486500
"11502",11502,1251,8,96,86400
"11503",11503,1251,10,138,124200
"11504",11504,1251,14,394,354600
"11505",11505,1251,15,733,659700
"11506",11506,1251,17,1280,1152000
"11507",11507,1251,18,185,166500
"11508",11508,1252,1,5870,5283000
"11509",11509,1252,5,5713,5141700
"11510",11510,1252,6,15030,13527000
"11511",11511,1252,8,97,87300
"11512",11512,1252,10,138,124200
"11513",11513,1252,14,394,354600
"11514",11514,1252,15,737,663300
"11515",11515,1252,17,1276,1148400
"11516",11516,1252,18,185,166500
"11517",11517,1253,1,5836,5252400
"11518",11518,1253,5,5696,5126400
"11519",11519,1253,6,15090,13581000
"11520",11520,1253,8,100,90000
"11521",11521,1253,10,138,124200
"11522",11522,1253,14,403,362700
"11523",11523,1253,15,726,653400
"11524",11524,1253,17,1274,1146600
"11525",11525,1253,18,185,166500
"11526",11526,1254,1,5815,5233500
"11527",11527,1254,5,4994,4494600
"11528",11528,1254,6,15637,14073300
"11529",11529,1254,8,105,94500
"11530",11530,1254,10,89,80100
"11531",11531,1254,14,423,380700
"11532",11532,1254,15,794,714600
"11533",11533,1254,17,1147,1032300
"11534",11534,1254,18,426,383400
"11535",11535,1255,1,4161,3744900
"11536",11536,1255,5,6367,5730300
"11537",11537,1255,6,15983,14384700
"11538",11538,1255,8,189,170100
"11539",11539,1255,10,203,182700
"11540",11540,1255,14,578,520200
"11541",11541,1255,15,902,811800
"11542",11542,1255,17,1046,941400
"11543",11543,1255,18,14,12600
"11544",11544,1256,1,4531,4077900
"11545",11545,1256,5,6383,5744700
"11546",11546,1256,6,15603,14042700
"11547",11547,1256,8,182,163800
"11548",11548,1256,10,111,99900
"11549",11549,1256,14,651,585900
"11550",11550,1256,15,900,810000
"11551",11551,1256,17,1059,953100
"11552",11552,1256,18,14,12600
"11553",11553,1257,1,1874,1686600
"11554",11554,1257,5,7648,6883200
"11555",11555,1257,6,16621,14958900
"11556",11556,1257,8,332,298800
"11557",11557,1257,10,15,13500
"11558",11558,1257,14,821,738900
"11559",11559,1257,16,38,34200
"11560",11560,1257,17,410,369000
"11561",11561,1257,18,1687,1518300
"11562",11562,1258,1,1250,1125000
"11563",11563,1258,5,8002,7201800
"11564",11564,1258,6,13331,11997900
"11565",11565,1258,8,23,20700
"11566",11566,1258,10,49,44100
"11567",11567,1258,14,3171,2853900
"11568",11568,1258,15,2180,1962000
"11569",11569,1258,16,10,9000
"11570",11570,1258,17,1260,1134000
"11571",11571,1258,18,166,149400
"11572",11572,1259,1,4354,3918600
"11573",11573,1259,5,6517,5865300
"11574",11574,1259,6,15277,13749300
"11575",11575,1259,8,418,376200
"11576",11576,1259,10,276,248400
"11577",11577,1259,14,672,604800
"11578",11578,1259,15,686,617400
"11579",11579,1259,17,1226,1103400
"11580",11580,1259,18,21,18900
"11581",11581,1260,1,4394,3954600
"11582",11582,1260,5,6611,5949900
"11583",11583,1260,6,15134,13620600
"11584",11584,1260,8,474,426600
"11585",11585,1260,10,268,241200
"11586",11586,1260,14,644,579600
"11587",11587,1260,15,624,561600
"11588",11588,1260,17,1270,1143000
"11589",11589,1260,18,21,18900
"11590",11590,1261,1,4397,3957300
"11591",11591,1261,5,6612,5950800
"11592",11592,1261,6,15163,13646700
"11593",11593,1261,8,474,426600
"11594",11594,1261,10,259,233100
"11595",11595,1261,14,625,562500
"11596",11596,1261,15,621,558900
"11597",11597,1261,17,1264,1137600
"11598",11598,1261,18,21,18900
"11599",11599,1262,1,4424,3981600
"11600",11600,1262,5,6632,5968800
"11601",11601,1262,6,15477,13929300
"11602",11602,1262,8,397,357300
"11603",11603,1262,10,232,208800
"11604",11604,1262,14,418,376200
"11605",11605,1262,15,586,527400
"11606",11606,1262,17,1260,1134000
"11607",11607,1262,18,14,12600
"11608",11608,1263,1,4443,3998700
"11609",11609,1263,5,6644,5979600
"11610",11610,1263,6,15432,13888800
"11611",11611,1263,8,388,349200
"11612",11612,1263,10,242,217800
"11613",11613,1263,14,410,369000
"11614",11614,1263,15,592,532800
"11615",11615,1263,17,1270,1143000
"11616",11616,1263,18,14,12600
"11617",11617,1264,1,4363,3926700
"11618",11618,1264,5,6507,5856300
"11619",11619,1264,6,15248,13723200
"11620",11620,1264,8,435,391500
"11621",11621,1264,10,275,247500
"11622",11622,1264,14,676,608400
"11623",11623,1264,15,680,612000
"11624",11624,1264,17,1225,1102500
"11625",11625,1264,18,21,18900
"11626",11626,1265,1,1575,1417500
"11627",11627,1265,5,4997,4497300
"11628",11628,1265,6,15983,14384700
"11629",11629,1265,8,137,123300
"11630",11630,1265,10,9,8100
"11631",11631,1265,14,243,218700
"11632",11632,1265,17,164,147600
"11633",11633,1265,18,6325,5692500
"11634",11634,1266,1,4350,3915000
"11635",11635,1266,5,6512,5860800
"11636",11636,1266,6,15191,13671900
"11637",11637,1266,8,473,425700
"11638",11638,1266,10,280,252000
"11639",11639,1266,14,698,628200
"11640",11640,1266,15,662,595800
"11641",11641,1266,17,1245,1120500
"11642",11642,1266,18,21,18900
"11643",11643,1267,1,4128,3715200
"11644",11644,1267,5,6342,5707800
"11645",11645,1267,6,16179,14561100
"11646",11646,1267,8,172,154800
"11647",11647,1267,10,111,99900
"11648",11648,1267,14,545,490500
"11649",11649,1267,15,902,811800
"11650",11650,1267,17,1035,931500
"11651",11651,1267,18,14,12600
"11652",11652,1268,1,392,352800
"11653",11653,1268,5,2180,1962000
"11654",11654,1268,6,4176,3758400
"11655",11655,1268,8,827,744300
"11656",11656,1268,10,257,231300
"11657",11657,1268,14,436,392400
"11658",11658,1268,15,13240,11916000
"11659",11659,1268,16,2037,1833300
"11660",11660,1268,17,4780,4302000
"11661",11661,1268,18,1117,1005300
"11662",11662,1269,1,367,330300
"11663",11663,1269,5,1831,1647900
"11664",11664,1269,6,3969,3572100
"11665",11665,1269,8,898,808200
"11666",11666,1269,10,294,264600
"11667",11667,1269,14,399,359100
"11668",11668,1269,15,15733,14159700
"11669",11669,1269,16,1499,1349100
"11670",11670,1269,17,3445,3100500
"11671",11671,1269,18,995,895500
"11672",11672,1270,1,4952,4456800
"11673",11673,1270,5,5564,5007600
"11674",11674,1270,6,16654,14988600
"11675",11675,1270,8,149,134100
"11676",11676,1270,10,157,141300
"11677",11677,1270,14,302,271800
"11678",11678,1270,15,622,559800
"11679",11679,1270,17,1019,917100
"11680",11680,1270,18,22,19800
"11681",11681,1271,1,4792,4312800
"11682",11682,1271,5,5617,5055300
"11683",11683,1271,6,16944,15249600
"11684",11684,1271,8,120,108000
"11685",11685,1271,10,113,101700
"11686",11686,1271,14,314,282600
"11687",11687,1271,15,484,435600
"11688",11688,1271,17,1039,935100
"11689",11689,1271,18,14,12600
"11690",11690,1272,1,4514,4062600
"11691",11691,1272,5,5745,5170500
"11692",11692,1272,6,17306,15575400
"11693",11693,1272,8,83,74700
"11694",11694,1272,10,104,93600
"11695",11695,1272,14,319,287100
"11696",11696,1272,15,433,389700
"11697",11697,1272,17,914,822600
"11698",11698,1272,18,14,12600
"11699",11699,1273,1,4502,4051800
"11700",11700,1273,5,5764,5187600
"11701",11701,1273,6,17269,15542100
"11702",11702,1273,8,90,81000
"11703",11703,1273,10,107,96300
"11704",11704,1273,14,326,293400
"11705",11705,1273,15,444,399600
"11706",11706,1273,17,911,819900
"11707",11707,1273,18,14,12600
"11708",11708,1274,1,3648,3283200
"11709",11709,1274,5,7162,6445800
"11710",11710,1274,6,14604,13143600
"11711",11711,1274,8,148,133200
"11712",11712,1274,10,296,266400
"11713",11713,1274,14,1021,918900
"11714",11714,1274,15,677,609300
"11715",11715,1274,17,1408,1267200
"11716",11716,1274,18,472,424800
"11717",11717,1275,1,4355,3919500
"11718",11718,1275,5,6520,5868000
"11719",11719,1275,6,15319,13787100
"11720",11720,1275,8,407,366300
"11721",11721,1275,10,267,240300
"11722",11722,1275,14,654,588600
"11723",11723,1275,15,679,611100
"11724",11724,1275,17,1224,1101600
"11725",11725,1275,18,21,18900
"11726",11726,1276,1,4359,3923100
"11727",11727,1276,5,6519,5867100
"11728",11728,1276,6,15234,13710600
"11729",11729,1276,8,434,390600
"11730",11730,1276,10,277,249300
"11731",11731,1276,14,685,616500
"11732",11732,1276,15,687,618300
"11733",11733,1276,17,1228,1105200
"11734",11734,1276,18,21,18900
"11735",11735,1277,1,4513,4061700
"11736",11736,1277,5,6421,5778900
"11737",11737,1277,6,15589,14030100
"11738",11738,1277,8,182,163800
"11739",11739,1277,10,111,99900
"11740",11740,1277,14,655,589500
"11741",11741,1277,15,898,808200
"11742",11742,1277,17,1063,956700
"11743",11743,1277,18,14,12600
"11744",11744,1278,1,346,311400
"11745",11745,1278,5,5671,5103900
"11746",11746,1278,6,2008,1807200
"11747",11747,1278,8,46,41400
"11748",11748,1278,10,74,66600
"11749",11749,1278,14,2523,2270700
"11750",11750,1278,15,4495,4045500
"11751",11751,1278,16,343,308700
"11752",11752,1278,17,13144,11829600
"11753",11753,1278,18,798,718200
"11754",11754,1279,1,6559,5903100
"11755",11755,1279,5,9701,8730900
"11756",11756,1279,6,6725,6052500
"11757",11757,1279,8,124,111600
"11758",11758,1279,10,761,684900
"11759",11759,1279,14,526,473400
"11760",11760,1279,15,3443,3098700
"11761",11761,1279,17,1584,1425600
"11762",11762,1279,18,21,18900
"11763",11763,1280,1,5235,4711500
"11764",11764,1280,5,4578,4120200
"11765",11765,1280,6,7861,7074900
"11766",11766,1280,8,127,114300
"11767",11767,1280,10,71,63900
"11768",11768,1280,14,1151,1035900
"11769",11769,1280,15,7078,6370200
"11770",11770,1280,16,11,9900
"11771",11771,1280,17,2790,2511000
"11772",11772,1280,18,542,487800
"11773",11773,1281,1,5514,4962600
"11774",11774,1281,5,4862,4375800
"11775",11775,1281,6,8045,7240500
"11776",11776,1281,8,108,97200
"11777",11777,1281,10,82,73800
"11778",11778,1281,14,1122,1009800
"11779",11779,1281,15,6744,6069600
"11780",11780,1281,16,11,9900
"11781",11781,1281,17,2411,2169900
"11782",11782,1281,18,543,488700
"11783",11783,1282,1,4364,3927600
"11784",11784,1282,5,6519,5867100
"11785",11785,1282,6,15250,13725000
"11786",11786,1282,8,428,385200
"11787",11787,1282,10,276,248400
"11788",11788,1282,14,677,609300
"11789",11789,1282,15,684,615600
"11790",11790,1282,17,1227,1104300
"11791",11791,1282,18,21,18900
"11792",11792,1283,1,4401,3960900
"11793",11793,1283,5,6592,5932800
"11794",11794,1283,6,15180,13662000
"11795",11795,1283,8,472,424800
"11796",11796,1283,10,259,233100
"11797",11797,1283,14,631,567900
"11798",11798,1283,15,624,561600
"11799",11799,1283,17,1254,1128600
"11800",11800,1283,18,21,18900
"11801",11801,1284,1,4339,3905100
"11802",11802,1284,5,6545,5890500
"11803",11803,1284,6,15150,13635000
"11804",11804,1284,8,484,435600
"11805",11805,1284,10,285,256500
"11806",11806,1284,14,705,634500
"11807",11807,1284,15,652,586800
"11808",11808,1284,17,1256,1130400
"11809",11809,1284,18,21,18900
"11810",11810,1285,1,111,99900
