OID_,OBJECTID_1,Value,Count,Area
11935,1316,16,987.000000000000000,888300.000000000000000
11936,1316,17,1276.000000000000000,1148400.000000000000000
11937,1316,18,8042.000000000000000,7237800.000000000000000
11938,1317,1,19102.000000000000000,17191800.000000000000000
11939,1317,5,20528.000000000000000,18475200.000000000000000
11940,1317,6,11728.000000000000000,10555200.000000000000000
11941,1317,8,281.000000000000000,252900.000000000000000
11942,1317,10,186.000000000000000,167400.000000000000000
11943,1317,14,7475.000000000000000,6727500.000000000000000
11944,1317,15,940.000000000000000,846000.000000000000000
11945,1317,16,756.000000000000000,680400.000000000000000
11946,1317,17,2458.000000000000000,2212200.000000000000000
11947,1317,18,190.000000000000000,171000.000000000000000
11948,1318,1,802.000000000000000,721800.000000000000000
11949,1318,5,5827.000000000000000,5244300.000000000000000
11950,1318,6,10186.000000000000000,9167400.000000000000000
11951,1318,8,3477.000000000000000,3129300.000000000000000
11952,1318,10,388.000000000000000,349200.000000000000000
11953,1318,14,4296.000000000000000,3866400.000000000000000
11954,1318,15,28087.000000000000000,25278300.000000000000000
11955,1318,16,680.000000000000000,612000.000000000000000
11956,1318,17,2752.000000000000000,2476800.000000000000000
11957,1318,18,7151.000000000000000,6435900.000000000000000
11958,1319,1,1217.000000000000000,1095300.000000000000000
11959,1319,5,35620.000000000000000,32058000.000000000000000
11960,1319,6,22127.000000000000000,19914300.000000000000000
11961,1319,8,356.000000000000000,320400.000000000000000
11962,1319,10,443.000000000000000,398700.000000000000000
11963,1319,14,722.000000000000000,649800.000000000000000
11964,1319,15,75.000000000000000,67500.000000000000000
11965,1319,16,65.000000000000000,58500.000000000000000
11966,1319,18,3017.000000000000000,2715300.000000000000000
11967,1320,1,2940.000000000000000,2646000.000000000000000
11968,1320,5,36660.000000000000000,32994000.000000000000000
11969,1320,6,16477.000000000000000,14829300.000000000000000
11970,1320,8,521.000000000000000,468900.000000000000000
11971,1320,10,89.000000000000000,80100.000000000000000
11972,1320,14,151.000000000000000,135900.000000000000000
11973,1320,15,663.000000000000000,596700.000000000000000
11974,1320,16,617.000000000000000,555300.000000000000000
11975,1320,17,2064.000000000000000,1857600.000000000000000
11976,1320,18,3453.000000000000000,3107700.000000000000000
11977,1321,1,1937.000000000000000,1743300.000000000000000
11978,1321,5,6493.000000000000000,5843700.000000000000000
11979,1321,6,12947.000000000000000,11652300.000000000000000
11980,1321,8,30.000000000000000,27000.000000000000000
11981,1321,10,881.000000000000000,792900.000000000000000
11982,1321,14,2007.000000000000000,1806300.000000000000000
11983,1321,15,34825.000000000000000,31342500.000000000000000
11984,1321,16,602.000000000000000,541800.000000000000000
11985,1321,17,3278.000000000000000,2950200.000000000000000
11986,1321,18,654.000000000000000,588600.000000000000000
11987,1322,1,4187.000000000000000,3768300.000000000000000
11988,1322,5,9834.000000000000000,8850600.000000000000000
11989,1322,6,44351.000000000000000,39915900.000000000000000
11990,1322,8,280.000000000000000,252000.000000000000000
11991,1322,10,157.000000000000000,141300.000000000000000
11992,1322,14,1733.000000000000000,1559700.000000000000000
11993,1322,16,26.000000000000000,23400.000000000000000
11994,1322,18,3069.000000000000000,2762100.000000000000000
11995,1323,1,5904.000000000000000,5313600.000000000000000
11996,1323,5,11388.000000000000000,10249200.000000000000000
11997,1323,6,1780.000000000000000,1602000.000000000000000
11998,1323,8,573.000000000000000,515700.000000000000000
11999,1323,10,539.000000000000000,485100.000000000000000
12000,1323,14,14273.000000000000000,12845700.000000000000000
12001,1323,15,25419.000000000000000,22877100.000000000000000
12002,1323,16,10.000000000000000,9000.000000000000000
12003,1323,17,2759.000000000000000,2483100.000000000000000
12004,1323,18,984.000000000000000,885600.000000000000000
12005,1324,1,1114.000000000000000,1002600.000000000000000
12006,1324,5,22297.000000000000000,20067300.000000000000000
12007,1324,6,34845.000000000000000,31360500.000000000000000
12008,1324,8,237.000000000000000,213300.000000000000000
12009,1324,14,127.000000000000000,114300.000000000000000
12010,1324,16,23.000000000000000,20700.000000000000000
12011,1324,17,711.000000000000000,639900.000000000000000
12012,1324,18,4281.000000000000000,3852900.000000000000000
12013,1325,1,6034.000000000000000,5430600.000000000000000
12014,1325,5,30976.000000000000000,27878400.000000000000000
12015,1325,6,2340.000000000000000,2106000.000000000000000
12016,1325,8,1249.000000000000000,1124100.000000000000000
12017,1325,10,1192.000000000000000,1072800.000000000000000
12018,1325,14,6929.000000000000000,6236100.000000000000000
12019,1325,15,11823.000000000000000,10640700.000000000000000
12020,1325,17,2880.000000000000000,2592000.000000000000000
12021,1325,18,218.000000000000000,196200.000000000000000
12022,1326,1,1917.000000000000000,1725300.000000000000000
12023,1326,5,25588.000000000000000,23029200.000000000000000
12024,1326,6,27136.000000000000000,24422400.000000000000000
12025,1326,8,283.000000000000000,254700.000000000000000
12026,1326,10,107.000000000000000,96300.000000000000000
12027,1326,14,299.000000000000000,269100.000000000000000
12028,1326,15,172.000000000000000,154800.000000000000000
12029,1326,16,72.000000000000000,64800.000000000000000
12030,1326,17,2270.000000000000000,2043000.000000000000000
12031,1326,18,5800.000000000000000,5220000.000000000000000
12032,1327,18,63639.000000000000000,57275100.000000000000000
12033,1328,1,5982.000000000000000,5383800.000000000000000
12034,1328,5,8480.000000000000000,7632000.000000000000000
12035,1328,6,22882.000000000000000,20593800.000000000000000
12036,1328,8,527.000000000000000,474300.000000000000000
12037,1328,10,22.000000000000000,19800.000000000000000
12038,1328,14,2206.000000000000000,1985400.000000000000000
12039,1328,15,19950.000000000000000,17955000.000000000000000
12040,1328,16,313.000000000000000,281700.000000000000000
12041,1328,17,3198.000000000000000,2878200.000000000000000
12042,1328,18,75.000000000000000,67500.000000000000000
12043,1329,1,374.000000000000000,336600.000000000000000
12044,1329,5,14139.000000000000000,12725100.000000000000000
12045,1329,6,10650.000000000000000,9585000.000000000000000
12046,1329,8,829.000000000000000,746100.000000000000000
12047,1329,10,956.000000000000000,860400.000000000000000
12048,1329,14,275.000000000000000,247500.000000000000000
12049,1329,15,27065.000000000000000,24358500.000000000000000
12050,1329,16,2961.000000000000000,2664900.000000000000000
12051,1329,17,4822.000000000000000,4339800.000000000000000
12052,1329,18,1563.000000000000000,1406700.000000000000000
12053,1330,1,5954.000000000000000,5358600.000000000000000
12054,1330,5,21881.000000000000000,19692900.000000000000000
12055,1330,6,16515.000000000000000,14863500.000000000000000
12056,1330,8,3329.000000000000000,2996100.000000000000000
12057,1330,10,703.000000000000000,632700.000000000000000
12058,1330,14,3446.000000000000000,3101400.000000000000000
12059,1330,15,4433.000000000000000,3989700.000000000000000
12060,1330,16,4062.000000000000000,3655800.000000000000000
12061,1330,17,2497.000000000000000,2247300.000000000000000
12062,1330,18,825.000000000000000,742500.000000000000000
12063,1331,18,63637.000000000000000,57273300.000000000000000
12064,1332,1,3297.000000000000000,2967300.000000000000000
12065,1332,5,19331.000000000000000,17397900.000000000000000
12066,1332,6,35520.000000000000000,31968000.000000000000000
12067,1332,8,148.000000000000000,133200.000000000000000
12068,1332,10,86.000000000000000,77400.000000000000000
12069,1332,14,603.000000000000000,542700.000000000000000
12070,1332,15,167.000000000000000,150300.000000000000000
12071,1332,16,114.000000000000000,102600.000000000000000
12072,1332,17,1120.000000000000000,1008000.000000000000000
12073,1332,18,3267.000000000000000,2940300.000000000000000
12074,1333,1,2280.000000000000000,2052000.000000000000000
12075,1333,5,12655.000000000000000,11389500.000000000000000
12076,1333,6,21299.000000000000000,19169100.000000000000000
12077,1333,8,335.000000000000000,301500.000000000000000
12078,1333,10,362.000000000000000,325800.000000000000000
12079,1333,14,25.000000000000000,22500.000000000000000
12080,1333,15,21943.000000000000000,19748700.000000000000000
12081,1333,16,811.000000000000000,729900.000000000000000
12082,1333,17,3107.000000000000000,2796300.000000000000000
12083,1333,18,853.000000000000000,767700.000000000000000
12084,1334,1,1700.000000000000000,1530000.000000000000000
12085,1334,5,17816.000000000000000,16034400.000000000000000
12086,1334,6,9261.000000000000000,8334900.000000000000000
12087,1334,8,617.000000000000000,555300.000000000000000
12088,1334,10,74.000000000000000,66600.000000000000000
12089,1334,14,726.000000000000000,653400.000000000000000
12090,1334,15,22503.000000000000000,20252700.000000000000000
12091,1334,16,15.000000000000000,13500.000000000000000
12092,1334,17,3633.000000000000000,3269700.000000000000000
12093,1334,18,7286.000000000000000,6557400.000000000000000
12094,1335,1,3522.000000000000000,3169800.000000000000000
12095,1335,5,16267.000000000000000,14640300.000000000000000
12096,1335,6,35450.000000000000000,31905000.000000000000000
12097,1335,8,684.000000000000000,615600.000000000000000
12098,1335,10,53.000000000000000,47700.000000000000000
12099,1335,14,1369.000000000000000,1232100.000000000000000
12100,1335,16,107.000000000000000,96300.000000000000000
12101,1335,17,1306.000000000000000,1175400.000000000000000
12102,1335,18,4878.000000000000000,4390200.000000000000000
12103,1336,1,2437.000000000000000,2193300.000000000000000
12104,1336,5,18230.000000000000000,16407000.000000000000000
12105,1336,6,19764.000000000000000,17787600.000000000000000
12106,1336,8,1534.000000000000000,1380600.000000000000000
12107,1336,10,1804.000000000000000,1623600.000000000000000
12108,1336,14,1898.000000000000000,1708200.000000000000000
12109,1336,15,6032.000000000000000,5428800.000000000000000
12110,1336,16,2770.000000000000000,2493000.000000000000000
12111,1336,17,3738.000000000000000,3364200.000000000000000
12112,1336,18,5441.000000000000000,4896900.000000000000000
12113,1337,1,786.000000000000000,707400.000000000000000
12114,1337,5,9095.000000000000000,8185500.000000000000000
12115,1337,6,18234.000000000000000,16410600.000000000000000
12116,1337,8,1395.000000000000000,1255500.000000000000000
12117,1337,10,349.000000000000000,314100.000000000000000
12118,1337,14,298.000000000000000,268200.000000000000000
12119,1337,15,28808.000000000000000,25927200.000000000000000
12120,1337,16,714.000000000000000,642600.000000000000000
12121,1337,17,3716.000000000000000,3344400.000000000000000
12122,1337,18,236.000000000000000,212400.000000000000000
12123,1338,1,3044.000000000000000,2739600.000000000000000
12124,1338,5,47882.000000000000000,43093800.000000000000000
12125,1338,6,7459.000000000000000,6713100.000000000000000
12126,1338,8,3219.000000000000000,2897100.000000000000000
12127,1338,10,22.000000000000000,19800.000000000000000
12128,1338,14,871.000000000000000,783900.000000000000000
12129,1338,15,301.000000000000000,270900.000000000000000
12130,1338,17,813.000000000000000,731700.000000000000000
12131,1338,18,21.000000000000000,18900.000000000000000
12132,1339,1,3788.000000000000000,3409200.000000000000000
12133,1339,5,14026.000000000000000,12623400.000000000000000
12134,1339,6,1842.000000000000000,1657800.000000000000000
12135,1339,8,1030.000000000000000,927000.000000000000000
12136,1339,10,611.000000000000000,549900.000000000000000
12137,1339,14,9125.000000000000000,8212500.000000000000000
12138,1339,15,6563.000000000000000,5906700.000000000000000
12139,1339,16,110.000000000000000,99000.000000000000000
12140,1339,17,4013.000000000000000,3611700.000000000000000
12141,1339,18,22531.000000000000000,20277900.000000000000000
12142,1340,1,2180.000000000000000,1962000.000000000000000
12143,1340,5,14478.000000000000000,13030200.000000000000000
12144,1340,6,42682.000000000000000,38413800.000000000000000
12145,1340,8,410.000000000000000,369000.000000000000000
12146,1340,10,114.000000000000000,102600.000000000000000
12147,1340,14,705.000000000000000,634500.000000000000000
12148,1340,16,37.000000000000000,33300.000000000000000
12149,1340,17,1075.000000000000000,967500.000000000000000
12150,1340,18,1970.000000000000000,1773000.000000000000000
12151,1341,1,2578.000000000000000,2320200.000000000000000
12152,1341,5,21941.000000000000000,19746900.000000000000000
12153,1341,6,9101.000000000000000,8190900.000000000000000
12154,1341,8,6310.000000000000000,5679000.000000000000000
12155,1341,10,1764.000000000000000,1587600.000000000000000
12156,1341,14,5439.000000000000000,4895100.000000000000000
12157,1341,15,13192.000000000000000,11872800.000000000000000
12158,1341,16,1370.000000000000000,1233000.000000000000000
12159,1341,17,1891.000000000000000,1701900.000000000000000
12160,1341,18,51.000000000000000,45900.000000000000000
12161,1342,1,39.000000000000000,35100.000000000000000
12162,1342,5,4831.000000000000000,4347900.000000000000000
12163,1342,6,87.000000000000000,78300.000000000000000
12164,1342,8,481.000000000000000,432900.000000000000000
12165,1342,10,205.000000000000000,184500.000000000000000
12166,1342,14,4821.000000000000000,4338900.000000000000000
12167,1342,15,2783.000000000000000,2504700.000000000000000
12168,1342,16,71.000000000000000,63900.000000000000000
12169,1342,17,50229.000000000000000,45206100.000000000000000
12170,1342,18,98.000000000000000,88200.000000000000000
12171,1343,1,2878.000000000000000,2590200.000000000000000
12172,1343,5,14521.000000000000000,13068900.000000000000000
12173,1343,6,36511.000000000000000,32859900.000000000000000
12174,1343,8,1136.000000000000000,1022400.000000000000000
12175,1343,10,136.000000000000000,122400.000000000000000
12176,1343,14,1182.000000000000000,1063800.000000000000000
12177,1343,15,3064.000000000000000,2757600.000000000000000
12178,1343,16,366.000000000000000,329400.000000000000000
12179,1343,17,1389.000000000000000,1250100.000000000000000
12180,1343,18,2484.000000000000000,2235600.000000000000000
12181,1344,1,2566.000000000000000,2309400.000000000000000
12182,1344,5,12250.000000000000000,11025000.000000000000000
12183,1344,6,41585.000000000000000,37426500.000000000000000
12184,1344,8,222.000000000000000,199800.000000000000000
12185,1344,10,174.000000000000000,156600.000000000000000
12186,1344,14,424.000000000000000,381600.000000000000000
12187,1344,15,1663.000000000000000,1496700.000000000000000
12188,1344,16,94.000000000000000,84600.000000000000000
12189,1344,17,1121.000000000000000,1008900.000000000000000
12190,1344,18,3565.000000000000000,3208500.000000000000000
12191,1345,1,13295.000000000000000,11965500.000000000000000
12192,1345,5,30264.000000000000000,27237600.000000000000000
12193,1345,6,2849.000000000000000,2564100.000000000000000
12194,1345,8,5305.000000000000000,4774500.000000000000000
12195,1345,10,1322.000000000000000,1189800.000000000000000
12196,1345,14,4900.000000000000000,4410000.000000000000000
12197,1345,15,3835.000000000000000,3451500.000000000000000
12198,1345,16,200.000000000000000,180000.000000000000000
12199,1345,17,1573.000000000000000,1415700.000000000000000
12200,1345,18,93.000000000000000,83700.000000000000000
12201,1346,1,7672.000000000000000,6904800.000000000000000
12202,1346,5,20935.000000000000000,18841500.000000000000000
12203,1346,6,24034.000000000000000,21630600.000000000000000
12204,1346,8,485.000000000000000,436500.000000000000000
12205,1346,10,336.000000000000000,302400.000000000000000
12206,1346,14,297.000000000000000,267300.000000000000000
12207,1346,15,6373.000000000000000,5735700.000000000000000
12208,1346,16,586.000000000000000,527400.000000000000000
12209,1346,17,759.000000000000000,683100.000000000000000
12210,1346,18,2160.000000000000000,1944000.000000000000000
12211,1347,1,1023.000000000000000,920700.000000000000000
12212,1347,5,4983.000000000000000,4484700.000000000000000
12213,1347,6,557.000000000000000,501300.000000000000000
12214,1347,8,247.000000000000000,222300.000000000000000
12215,1347,10,451.000000000000000,405900.000000000000000
12216,1347,14,26511.000000000000000,23859900.000000000000000
12217,1347,15,27429.000000000000000,24686100.000000000000000
12218,1347,16,43.000000000000000,38700.000000000000000
12219,1347,17,2092.000000000000000,1882800.000000000000000
12220,1347,18,305.000000000000000,274500.000000000000000
12221,1348,1,1694.000000000000000,1524600.000000000000000
12222,1348,5,33905.000000000000000,30514500.000000000000000
12223,1348,6,23443.000000000000000,21098700.000000000000000
12224,1348,8,105.000000000000000,94500.000000000000000
12225,1348,10,10.000000000000000,9000.000000000000000
12226,1348,14,183.000000000000000,164700.000000000000000
12227,1348,16,32.000000000000000,28800.000000000000000
12228,1348,17,294.000000000000000,264600.000000000000000
12229,1348,18,3978.000000000000000,3580200.000000000000000
12230,1349,1,6325.000000000000000,5692500.000000000000000
12231,1349,5,26026.000000000000000,23423400.000000000000000
12232,1349,6,21805.000000000000000,19624500.000000000000000
12233,1349,8,275.000000000000000,247500.000000000000000
12234,1349,10,86.000000000000000,77400.000000000000000
12235,1349,14,211.000000000000000,189900.000000000000000
12236,1349,16,16.000000000000000,14400.000000000000000
12237,1349,18,8905.000000000000000,8014500.000000000000000
12238,1350,1,7110.000000000000000,6399000.000000000000000
12239,1350,5,10020.000000000000000,9018000.000000000000000
12240,1350,6,3526.000000000000000,3173400.000000000000000
12241,1350,8,237.000000000000000,213300.000000000000000
12242,1350,10,621.000000000000000,558900.000000000000000
12243,1350,14,6458.000000000000000,5812200.000000000000000
12244,1350,15,6173.000000000000000,5555700.000000000000000
12245,1350,16,544.000000000000000,489600.000000000000000
12246,1350,17,24607.000000000000000,22146300.000000000000000
12247,1350,18,4352.000000000000000,3916800.000000000000000
12248,1351,1,1110.000000000000000,999000.000000000000000
12249,1351,5,35186.000000000000000,31667400.000000000000000
12250,1351,6,25685.000000000000000,23116500.000000000000000
12251,1351,8,262.000000000000000,235800.000000000000000
12252,1351,10,21.000000000000000,18900.000000000000000
12253,1351,14,174.000000000000000,156600.000000000000000
12254,1351,16,24.000000000000000,21600.000000000000000
12255,1351,17,169.000000000000000,152100.000000000000000
12256,1351,18,1016.000000000000000,914400.000000000000000
12257,1352,1,5516.000000000000000,4964400.000000000000000
12258,1352,5,30525.000000000000000,27472500.000000000000000
12259,1352,6,16181.000000000000000,14562900.000000000000000
12260,1352,8,545.000000000000000,490500.000000000000000
12261,1352,10,245.000000000000000,220500.000000000000000
12262,1352,14,3160.000000000000000,2844000.000000000000000
12263,1352,15,142.000000000000000,127800.000000000000000
12264,1352,16,302.000000000000000,271800.000000000000000
12265,1352,17,4565.000000000000000,4108500.000000000000000
12266,1352,18,2455.000000000000000,2209500.000000000000000
12267,1353,1,225.000000000000000,202500.000000000000000
12268,1353,5,4825.000000000000000,4342500.000000000000000
12269,1353,6,5544.000000000000000,4989600.000000000000000
12270,1353,8,2157.000000000000000,1941300.000000000000000
12271,1353,10,1030.000000000000000,927000.000000000000000
12272,1353,14,1223.000000000000000,1100700.000000000000000
12273,1353,15,37203.000000000000000,33482700.000000000000000
12274,1353,16,2198.000000000000000,1978200.000000000000000
12275,1353,17,7978.000000000000000,7180200.000000000000000
12276,1353,18,1270.000000000000000,1143000.000000000000000
12277,1354,1,240.000000000000000,216000.000000000000000
12278,1354,5,2883.000000000000000,2594700.000000000000000
12279,1354,6,786.000000000000000,707400.000000000000000
12280,1354,8,520.000000000000000,468000.000000000000000
12281,1354,10,64.000000000000000,57600.000000000000000
12282,1354,14,273.000000000000000,245700.000000000000000
12283,1354,15,26374.000000000000000,23736600.000000000000000
12284,1354,16,958.000000000000000,862200.000000000000000
12285,1354,17,11254.000000000000000,10128600.000000000000000
12286,1354,18,20296.000000000000000,18266400.000000000000000
12287,1355,1,1713.000000000000000,1541700.000000000000000
12288,1355,5,23949.000000000000000,21554100.000000000000000
12289,1355,6,25120.000000000000000,22608000.000000000000000
12290,1355,8,88.000000000000000,79200.000000000000000
12291,1355,14,135.000000000000000,121500.000000000000000
12292,1355,16,38.000000000000000,34200.000000000000000
12293,1355,18,12589.000000000000000,11330100.000000000000000
12294,1356,1,4528.000000000000000,4075200.000000000000000
12295,1356,5,33324.000000000000000,29991600.000000000000000
12296,1356,6,17432.000000000000000,15688800.000000000000000
12297,1356,8,317.000000000000000,285300.000000000000000
12298,1356,10,22.000000000000000,19800.000000000000000
12299,1356,14,379.000000000000000,341100.000000000000000
12300,1356,16,188.000000000000000,169200.000000000000000
12301,1356,17,438.000000000000000,394200.000000000000000
12302,1356,18,7013.000000000000000,6311700.000000000000000
12303,1357,1,8159.000000000000000,7343100.000000000000000
12304,1357,5,31893.000000000000000,28703700.000000000000000
12305,1357,6,17757.000000000000000,15981300.000000000000000
12306,1357,8,135.000000000000000,121500.000000000000000
12307,1357,10,232.000000000000000,208800.000000000000000
12308,1357,14,585.000000000000000,526500.000000000000000
12309,1357,16,401.000000000000000,360900.000000000000000
12310,1357,18,4465.000000000000000,4018500.000000000000000
12311,1358,1,6823.000000000000000,6140700.000000000000000
12312,1358,5,36123.000000000000000,32510700.000000000000000
12313,1358,6,1159.000000000000000,1043100.000000000000000
12314,1358,8,2877.000000000000000,2589300.000000000000000
12315,1358,10,30.000000000000000,27000.000000000000000
12316,1358,14,12867.000000000000000,11580300.000000000000000
12317,1358,15,10.000000000000000,9000.000000000000000
12318,1358,16,9.000000000000000,8100.000000000000000
12319,1358,17,1705.000000000000000,1534500.000000000000000
12320,1358,18,2037.000000000000000,1833300.000000000000000
12321,1359,1,2990.000000000000000,2691000.000000000000000
12322,1359,5,13031.000000000000000,11727900.000000000000000
12323,1359,6,37650.000000000000000,33885000.000000000000000
12324,1359,8,208.000000000000000,187200.000000000000000
12325,1359,10,5.000000000000000,4500.000000000000000
12326,1359,14,1198.000000000000000,1078200.000000000000000
12327,1359,16,30.000000000000000,27000.000000000000000
12328,1359,18,8534.000000000000000,7680600.000000000000000
12329,1360,1,329.000000000000000,296100.000000000000000
12330,1360,5,20797.000000000000000,18717300.000000000000000
12331,1360,6,4213.000000000000000,3791700.000000000000000
12332,1360,8,4403.000000000000000,3962700.000000000000000
12333,1360,10,177.000000000000000,159300.000000000000000
12334,1360,14,159.000000000000000,143100.000000000000000
12335,1360,15,26972.000000000000000,24274800.000000000000000
12336,1360,16,2914.000000000000000,2622600.000000000000000
12337,1360,17,3594.000000000000000,3234600.000000000000000
12338,1360,18,93.000000000000000,83700.000000000000000
12339,1361,1,253.000000000000000,227700.000000000000000
12340,1361,5,8099.000000000000000,7289100.000000000000000
12341,1361,6,1388.000000000000000,1249200.000000000000000
12342,1361,8,142.000000000000000,127800.000000000000000
12343,1361,14,2117.000000000000000,1905300.000000000000000
12344,1361,15,48342.000000000000000,43507800.000000000000000
12345,1361,16,8.000000000000000,7200.000000000000000
12346,1361,17,3293.000000000000000,2963700.000000000000000
12347,1361,18,9.000000000000000,8100.000000000000000
12348,1362,1,872.000000000000000,784800.000000000000000
12349,1362,5,11524.000000000000000,10371600.000000000000000
12350,1362,6,6948.000000000000000,6253200.000000000000000
12351,1362,8,606.000000000000000,545400.000000000000000
12352,1362,10,83.000000000000000,74700.000000000000000
12353,1362,14,1819.000000000000000,1637100.000000000000000
12354,1362,15,36018.000000000000000,32416200.000000000000000
12355,1362,16,282.000000000000000,253800.000000000000000
12356,1362,17,2922.000000000000000,2629800.000000000000000
12357,1362,18,2565.000000000000000,2308500.000000000000000
12358,1363,1,3863.000000000000000,3476700.000000000000000
12359,1363,5,33517.000000000000000,30165300.000000000000000
12360,1363,6,10766.000000000000000,9689400.000000000000000
12361,1363,8,118.000000000000000,106200.000000000000000
12362,1363,10,2396.000000000000000,2156400.000000000000000
12363,1363,14,2813.000000000000000,2531700.000000000000000
12364,1363,15,6119.000000000000000,5507100.000000000000000
12365,1363,16,334.000000000000000,300600.000000000000000
12366,1363,17,3023.000000000000000,2720700.000000000000000
12367,1363,18,696.000000000000000,626400.000000000000000
12368,1364,1,2687.000000000000000,2418300.000000000000000
12369,1364,5,26942.000000000000000,24247800.000000000000000
12370,1364,6,26121.000000000000000,23508900.000000000000000
12371,1364,8,1696.000000000000000,1526400.000000000000000
12372,1364,10,961.000000000000000,864900.000000000000000
12373,1364,14,1525.000000000000000,1372500.000000000000000
12374,1364,16,610.000000000000000,549000.000000000000000
12375,1364,18,3097.000000000000000,2787300.000000000000000
12376,1365,1,2796.000000000000000,2516400.000000000000000
12377,1365,5,28967.000000000000000,26070300.000000000000000
12378,1365,6,9411.000000000000000,8469900.000000000000000
12379,1365,8,954.000000000000000,858600.000000000000000
12380,1365,10,499.000000000000000,449100.000000000000000
12381,1365,14,377.000000000000000,339300.000000000000000
12382,1365,15,11707.000000000000000,10536300.000000000000000
12383,1365,16,2850.000000000000000,2565000.000000000000000
12384,1365,17,4441.000000000000000,3996900.000000000000000
12385,1365,18,1636.000000000000000,1472400.000000000000000
12386,1366,1,22.000000000000000,19800.000000000000000
12387,1366,5,9231.000000000000000,8307900.000000000000000
12388,1366,6,1259.000000000000000,1133100.000000000000000
12389,1366,8,41.000000000000000,36900.000000000000000
12390,1366,10,83.000000000000000,74700.000000000000000
12391,1366,14,20479.000000000000000,18431100.000000000000000
12392,1366,15,22291.000000000000000,20061900.000000000000000
12393,1366,16,72.000000000000000,64800.000000000000000
12394,1366,17,9269.000000000000000,8342100.000000000000000
12395,1366,18,888.000000000000000,799200.000000000000000
12396,1367,1,2329.000000000000000,2096100.000000000000000
12397,1367,5,29250.000000000000000,26325000.000000000000000
12398,1367,6,23722.000000000000000,21349800.000000000000000
12399,1367,8,18.000000000000000,16200.000000000000000
12400,1367,10,96.000000000000000,86400.000000000000000
12401,1367,14,185.000000000000000,166500.000000000000000
12402,1367,16,9.000000000000000,8100.000000000000000
12403,1367,17,1003.000000000000000,902700.000000000000000
12404,1367,18,7027.000000000000000,6324300.000000000000000
12405,1368,1,17604.000000000000000,15843600.000000000000000
12406,1368,5,33228.000000000000000,29905200.000000000000000
12407,1368,6,4578.000000000000000,4120200.000000000000000
12408,1368,8,45.000000000000000,40500.000000000000000
12409,1368,14,7903.000000000000000,7112700.000000000000000
12410,1368,15,27.000000000000000,24300.000000000000000
12411,1368,18,268.000000000000000,241200.000000000000000
12412,1369,1,2154.000000000000000,1938600.000000000000000
12413,1369,5,21580.000000000000000,19422000.000000000000000
12414,1369,6,33775.000000000000000,30397500.000000000000000
12415,1369,8,34.000000000000000,30600.000000000000000
12416,1369,10,39.000000000000000,35100.000000000000000
12417,1369,14,318.000000000000000,286200.000000000000000
12418,1369,17,29.000000000000000,26100.000000000000000
12419,1369,18,5740.000000000000000,5166000.000000000000000
12420,1370,1,183.000000000000000,164700.000000000000000
12421,1370,5,1901.000000000000000,1710900.000000000000000
12422,1370,6,400.000000000000000,360000.000000000000000
12423,1370,8,219.000000000000000,197100.000000000000000
12424,1370,10,156.000000000000000,140400.000000000000000
12425,1370,14,228.000000000000000,205200.000000000000000
12426,1370,15,29925.000000000000000,26932500.000000000000000
12427,1370,16,949.000000000000000,854100.000000000000000
12428,1370,17,26119.000000000000000,23507100.000000000000000
12429,1370,18,3556.000000000000000,3200400.000000000000000
12430,1371,1,300.000000000000000,270000.000000000000000
12431,1371,5,5302.000000000000000,4771800.000000000000000
12432,1371,6,7570.000000000000000,6813000.000000000000000
12433,1371,8,128.000000000000000,115200.000000000000000
12434,1371,10,25.000000000000000,22500.000000000000000
12435,1371,14,54.000000000000000,48600.000000000000000
12436,1371,15,43985.000000000000000,39586500.000000000000000
12437,1371,16,507.000000000000000,456300.000000000000000
12438,1371,17,2518.000000000000000,2266200.000000000000000
12439,1371,18,3257.000000000000000,2931300.000000000000000
12440,1372,1,235.000000000000000,211500.000000000000000
12441,1372,5,12061.000000000000000,10854900.000000000000000
12442,1372,6,1609.000000000000000,1448100.000000000000000
12443,1372,8,502.000000000000000,451800.000000000000000
12444,1372,10,59.000000000000000,53100.000000000000000
12445,1372,14,1269.000000000000000,1142100.000000000000000
12446,1372,15,41147.000000000000000,37032300.000000000000000
12447,1372,16,10.000000000000000,9000.000000000000000
12448,1372,17,3978.000000000000000,3580200.000000000000000
12449,1372,18,2765.000000000000000,2488500.000000000000000
12450,1373,1,4316.000000000000000,3884400.000000000000000
12451,1373,5,18702.000000000000000,16831800.000000000000000
12452,1373,6,33252.000000000000000,29926800.000000000000000
12453,1373,8,113.000000000000000,101700.000000000000000
12454,1373,10,33.000000000000000,29700.000000000000000
12455,1373,14,42.000000000000000,37800.000000000000000
12456,1373,15,48.000000000000000,43200.000000000000000
12457,1373,16,21.000000000000000,18900.000000000000000
12458,1373,17,2489.000000000000000,2240100.000000000000000
12459,1373,18,4623.000000000000000,4160700.000000000000000
12460,1374,1,3389.000000000000000,3050100.000000000000000
12461,1374,5,32586.000000000000000,29327400.000000000000000
12462,1374,6,2368.000000000000000,2131200.000000000000000
12463,1374,8,1111.000000000000000,999900.000000000000000
12464,1374,10,278.000000000000000,250200.000000000000000
12465,1374,14,2262.000000000000000,2035800.000000000000000
12466,1374,15,17036.000000000000000,15332400.000000000000000
12467,1374,17,2629.000000000000000,2366100.000000000000000
